,Visit,Values,Arm
17566,Bewtween_group_matrix,0.341360089186176,Placebo
17567,Bewtween_group_matrix,0.29942726231386,Placebo
17568,Bewtween_group_matrix,0.488903090866837,Placebo
17569,Bewtween_group_matrix,0.360053344764354,Placebo
17570,Bewtween_group_matrix,0.373710210166321,Placebo
17571,Bewtween_group_matrix,0.549249764686341,Placebo
17572,Bewtween_group_matrix,0.386589371980676,Placebo
17573,Bewtween_group_matrix,0.794469888075237,Placebo
17564,Bewtween_group_matrix,0.380501656412683,Placebo
17552,Bewtween_group_matrix,0.185129364481286,Placebo
17551,Bewtween_group_matrix,0.589095063625261,Placebo
17550,Bewtween_group_matrix,0.762802071346375,Placebo
17529,Bewtween_group_matrix,0.362304906579496,Placebo
17530,Bewtween_group_matrix,0.588362457214916,Placebo
17531,Bewtween_group_matrix,0.769746204933586,Placebo
17532,Bewtween_group_matrix,0.69187603621987,Placebo
17533,Bewtween_group_matrix,0.724732229795521,Placebo
17534,Bewtween_group_matrix,0.507374421090132,Placebo
17535,Bewtween_group_matrix,0.626976160602258,Placebo
17536,Bewtween_group_matrix,0.857238887488446,Placebo
17537,Bewtween_group_matrix,0.317663353430015,Placebo
17538,Bewtween_group_matrix,0.345466270196683,Placebo
17539,Bewtween_group_matrix,0.457588206863219,Placebo
17540,Bewtween_group_matrix,0.642410341951626,Placebo
17541,Bewtween_group_matrix,0.337597470264832,Placebo
17542,Bewtween_group_matrix,0.355313077052207,Placebo
17543,Bewtween_group_matrix,0.660759119775513,Placebo
17544,Bewtween_group_matrix,0.427059589710192,Placebo
17545,Bewtween_group_matrix,0.680303896191213,Placebo
17546,Bewtween_group_matrix,0.40441223625986,Placebo
17547,Bewtween_group_matrix,0.500187230855645,Placebo
17548,Bewtween_group_matrix,0.650855829004513,Placebo
17549,Bewtween_group_matrix,0.913969309618963,Placebo
17574,Bewtween_group_matrix,0.342009343395452,Placebo
17624,Bewtween_group_matrix,0.3903623459096,Placebo
17575,Bewtween_group_matrix,0.642316017316017,Placebo
17577,Bewtween_group_matrix,0.71558776697963,Placebo
17603,Bewtween_group_matrix,0.462657232704403,Placebo
17604,Bewtween_group_matrix,0.316458015267176,Placebo
17605,Bewtween_group_matrix,0.307782581840642,Placebo
17606,Bewtween_group_matrix,0.341966789551627,Placebo
17607,Bewtween_group_matrix,0.295797698236723,Placebo
17608,Bewtween_group_matrix,0.295085177207754,Placebo
17609,Bewtween_group_matrix,0.578080359856544,Placebo
17610,Bewtween_group_matrix,0.393650959677841,Placebo
17611,Bewtween_group_matrix,0.301090088961283,Placebo
17602,Bewtween_group_matrix,0.573770491803279,Placebo
17612,Bewtween_group_matrix,0.361188990383166,Placebo
17614,Bewtween_group_matrix,0.478007070624024,Placebo
17615,Bewtween_group_matrix,0.403305998579454,Placebo
17616,Bewtween_group_matrix,0.402761430511544,Placebo
17617,Bewtween_group_matrix,0.314202838495804,Placebo
17618,Bewtween_group_matrix,0.450331552179231,Placebo
17619,Bewtween_group_matrix,0.357884747192492,Placebo
17620,Bewtween_group_matrix,0.416761707274927,Placebo
17621,Bewtween_group_matrix,0.709236511035863,Placebo
17622,Bewtween_group_matrix,0.76549324053005,Placebo
17613,Bewtween_group_matrix,0.383321912392599,Placebo
17601,Bewtween_group_matrix,0.442043366409408,Placebo
17600,Bewtween_group_matrix,0.190017866405395,Placebo
17599,Bewtween_group_matrix,0.42031200254696,Placebo
17578,Bewtween_group_matrix,0.412615885742922,Placebo
17579,Bewtween_group_matrix,0.838715722406147,Placebo
17580,Bewtween_group_matrix,0.716930723827276,Placebo
17581,Bewtween_group_matrix,0.746517803913067,Placebo
17582,Bewtween_group_matrix,0.320304080622142,Placebo
17583,Bewtween_group_matrix,0.741633097717311,Placebo
17584,Bewtween_group_matrix,0.536875619813143,Placebo
17585,Bewtween_group_matrix,0.581624129930394,Placebo
17586,Bewtween_group_matrix,0.468839025639384,Placebo
17587,Bewtween_group_matrix,0.457200402819738,Placebo
17588,Bewtween_group_matrix,0.696367461786104,Placebo
17589,Bewtween_group_matrix,0.608712286838653,Placebo
17590,Bewtween_group_matrix,0.333271392734368,Placebo
17591,Bewtween_group_matrix,0.245121293800539,Placebo
17592,Bewtween_group_matrix,0.24310439728457,Placebo
17593,Bewtween_group_matrix,0.365129007036747,Placebo
17594,Bewtween_group_matrix,0.450947953545313,Placebo
17595,Bewtween_group_matrix,0.495544067742856,Placebo
17596,Bewtween_group_matrix,0.589714664897147,Placebo
17597,Bewtween_group_matrix,0.761462479728734,Placebo
17598,Bewtween_group_matrix,0.486257643975539,Placebo
17576,Bewtween_group_matrix,0.32062188325022,Placebo
17528,Bewtween_group_matrix,0.61167043353195,Placebo
17722,Bewtween_group_matrix,0.302628942857779,Placebo
17724,Bewtween_group_matrix,0.541933209086788,Placebo
17848,Bewtween_group_matrix,0.379185221837374,Placebo
17849,Bewtween_group_matrix,0.871497822693287,Placebo
17850,Bewtween_group_matrix,0.759158032144897,Placebo
17851,Bewtween_group_matrix,0.743242318483542,Placebo
17852,Bewtween_group_matrix,0.446974528266497,Placebo
17853,Bewtween_group_matrix,0.74757037270011,Placebo
17854,Bewtween_group_matrix,0.685007506037465,Placebo
17855,Bewtween_group_matrix,0.604284149458396,Placebo
17856,Bewtween_group_matrix,0.489072777424146,Placebo
17847,Bewtween_group_matrix,0.702121739130435,Placebo
17857,Bewtween_group_matrix,0.358406200317965,Placebo
17859,Bewtween_group_matrix,0.627887674643796,Placebo
17860,Bewtween_group_matrix,0.354893755332548,Placebo
17861,Bewtween_group_matrix,0.513118542686243,Placebo
17862,Bewtween_group_matrix,0.478622232877807,Placebo
17863,Bewtween_group_matrix,0.474456993918332,Placebo
17864,Bewtween_group_matrix,0.38927573513106,Placebo
17865,Bewtween_group_matrix,0.599916160134144,Placebo
17866,Bewtween_group_matrix,0.558048433048433,Placebo
17867,Bewtween_group_matrix,0.772615131578947,Placebo
17858,Bewtween_group_matrix,0.816133194850974,Placebo
17846,Bewtween_group_matrix,0.418561182351663,Placebo
17845,Bewtween_group_matrix,0.617485839576101,Placebo
17844,Bewtween_group_matrix,0.519723802825906,Placebo
17823,Bewtween_group_matrix,0.512943739587338,Placebo
17824,Bewtween_group_matrix,0.304392682830046,Placebo
17825,Bewtween_group_matrix,0.894276917504301,Placebo
17826,Bewtween_group_matrix,0.331073368155246,Placebo
17827,Bewtween_group_matrix,0.305623662191088,Placebo
17828,Bewtween_group_matrix,0.505211100666203,Placebo
17829,Bewtween_group_matrix,0.470772173785086,Placebo
17830,Bewtween_group_matrix,0.667800250581708,Placebo
17831,Bewtween_group_matrix,0.443615373785724,Placebo
17832,Bewtween_group_matrix,0.799199896760872,Placebo
17833,Bewtween_group_matrix,0.681400966183575,Placebo
17834,Bewtween_group_matrix,0.44321138833614,Placebo
17835,Bewtween_group_matrix,0.552166403292786,Placebo
17836,Bewtween_group_matrix,0.447644795674327,Placebo
17837,Bewtween_group_matrix,0.639786136859755,Placebo
17838,Bewtween_group_matrix,0.516748915806789,Placebo
17839,Bewtween_group_matrix,0.647967361212298,Placebo
17840,Bewtween_group_matrix,0.647861315244017,Placebo
17841,Bewtween_group_matrix,0.622512831329537,Placebo
17842,Bewtween_group_matrix,0.439969229078521,Placebo
17843,Bewtween_group_matrix,0.813602774845423,Placebo
17868,Bewtween_group_matrix,0.464004346644933,Placebo
17822,Bewtween_group_matrix,0.143071441965123,Placebo
17869,Bewtween_group_matrix,0.426982388135165,Placebo
17871,Bewtween_group_matrix,0.506911026927409,Placebo
17897,Bewtween_group_matrix,0.461848070160573,Placebo
17898,Bewtween_group_matrix,0.583283892020172,Placebo
17899,Bewtween_group_matrix,0.34862561671045,Placebo
17900,Bewtween_group_matrix,0.493173967871046,Placebo
17901,Bewtween_group_matrix,0.529683082874572,Placebo
17902,Bewtween_group_matrix,0.543203883495146,Placebo
17903,Bewtween_group_matrix,0.506025479169058,Placebo
17904,Bewtween_group_matrix,0.633492782457774,Placebo
17905,Bewtween_group_matrix,0.482188736893271,Placebo
17896,Bewtween_group_matrix,0.816686354289714,Placebo
17906,Bewtween_group_matrix,0.519857147581098,Placebo
17908,Bewtween_group_matrix,0.516081806485959,Placebo
17909,Bewtween_group_matrix,0.88628510397688,Placebo
17910,Bewtween_group_matrix,0.623571455161374,Placebo
17911,Bewtween_group_matrix,0.55601931418283,Placebo
17912,Bewtween_group_matrix,0.518987341772152,Placebo
17913,Bewtween_group_matrix,0.589597780859917,Placebo
17914,Bewtween_group_matrix,0.688291208550528,Placebo
17915,Bewtween_group_matrix,0.92133971291866,Placebo
17916,Bewtween_group_matrix,0.514790669631081,Placebo
17907,Bewtween_group_matrix,0.396738331945737,Placebo
17895,Bewtween_group_matrix,0.531339906255051,Placebo
17894,Bewtween_group_matrix,0.379244239631336,Placebo
17893,Bewtween_group_matrix,0.520898188313345,Placebo
17872,Bewtween_group_matrix,0.399955111659746,Placebo
17873,Bewtween_group_matrix,0.282931772123396,Placebo
17874,Bewtween_group_matrix,0.446199250219351,Placebo
17875,Bewtween_group_matrix,0.480812823834197,Placebo
17876,Bewtween_group_matrix,0.512073479905241,Placebo
17877,Bewtween_group_matrix,0.64989406779661,Placebo
17878,Bewtween_group_matrix,0.490028738134634,Placebo
17879,Bewtween_group_matrix,0.61690319511615,Placebo
17880,Bewtween_group_matrix,0.551266112674213,Placebo
17881,Bewtween_group_matrix,0.459749257670736,Placebo
17882,Bewtween_group_matrix,0.624946067856442,Placebo
17883,Bewtween_group_matrix,0.690940329082138,Placebo
17884,Bewtween_group_matrix,0.47975975975976,Placebo
17885,Bewtween_group_matrix,0.505536955961885,Placebo
17886,Bewtween_group_matrix,0.625301336839798,Placebo
17887,Bewtween_group_matrix,0.372832777334022,Placebo
17888,Bewtween_group_matrix,0.336383069687901,Placebo
17889,Bewtween_group_matrix,0.637186859673475,Placebo
17890,Bewtween_group_matrix,0.421891904605108,Placebo
17891,Bewtween_group_matrix,0.749016258426624,Placebo
17892,Bewtween_group_matrix,0.630589672253512,Placebo
17870,Bewtween_group_matrix,0.544512691482276,Placebo
17723,Bewtween_group_matrix,0.654587655724504,Placebo
17821,Bewtween_group_matrix,0.531145095113764,Placebo
17819,Bewtween_group_matrix,0.858036601765772,Placebo
17750,Bewtween_group_matrix,0.343688379977168,Placebo
17751,Bewtween_group_matrix,0.657537802582906,Placebo
17752,Bewtween_group_matrix,0.440960575567547,Placebo
17753,Bewtween_group_matrix,0.782925662172432,Placebo
17754,Bewtween_group_matrix,0.512212515599929,Placebo
17755,Bewtween_group_matrix,0.727992087042532,Placebo
17756,Bewtween_group_matrix,0.266264727903219,Placebo
17757,Bewtween_group_matrix,0.747702589807853,Placebo
17758,Bewtween_group_matrix,0.503155048076923,Placebo
17749,Bewtween_group_matrix,0.422247662659798,Placebo
17759,Bewtween_group_matrix,0.837238900950812,Placebo
17761,Bewtween_group_matrix,0.790493069181594,Placebo
17762,Bewtween_group_matrix,0.376278893520273,Placebo
17763,Bewtween_group_matrix,0.751865835455264,Placebo
17764,Bewtween_group_matrix,0.656691100745138,Placebo
17765,Bewtween_group_matrix,0.602235298471559,Placebo
17766,Bewtween_group_matrix,0.519065427767282,Placebo
17767,Bewtween_group_matrix,0.555911111111111,Placebo
17768,Bewtween_group_matrix,0.745497144530678,Placebo
17769,Bewtween_group_matrix,0.709217591408847,Placebo
17760,Bewtween_group_matrix,0.703711969054526,Placebo
17748,Bewtween_group_matrix,0.540728021978022,Placebo
17747,Bewtween_group_matrix,0.362349548276978,Placebo
17746,Bewtween_group_matrix,0.281403313894289,Placebo
17725,Bewtween_group_matrix,0.584671939400691,Placebo
17726,Bewtween_group_matrix,0.396036611691564,Placebo
17727,Bewtween_group_matrix,0.54988767738754,Placebo
17728,Bewtween_group_matrix,0.624585749792875,Placebo
17729,Bewtween_group_matrix,0.894734645324206,Placebo
17730,Bewtween_group_matrix,0.754202952545057,Placebo
17731,Bewtween_group_matrix,0.658596776979838,Placebo
17732,Bewtween_group_matrix,0.470193761949605,Placebo
17733,Bewtween_group_matrix,0.628163746855731,Placebo
17734,Bewtween_group_matrix,0.526521381578947,Placebo
17735,Bewtween_group_matrix,0.917834251852876,Placebo
17736,Bewtween_group_matrix,0.500187705302675,Placebo
17737,Bewtween_group_matrix,0.49703090899863,Placebo
17738,Bewtween_group_matrix,0.665618942846666,Placebo
17739,Bewtween_group_matrix,0.600674915635546,Placebo
17740,Bewtween_group_matrix,0.709888104499832,Placebo
17741,Bewtween_group_matrix,0.609366076527698,Placebo
17742,Bewtween_group_matrix,0.776432510189403,Placebo
17743,Bewtween_group_matrix,0.398850445170743,Placebo
17744,Bewtween_group_matrix,0.487510524838619,Placebo
17745,Bewtween_group_matrix,0.295135719839097,Placebo
17770,Bewtween_group_matrix,0.350453955901427,Placebo
17820,Bewtween_group_matrix,0.722182315717462,Placebo
17771,Bewtween_group_matrix,0.30664234494905,Placebo
17773,Bewtween_group_matrix,0.495274102079395,Placebo
17799,Bewtween_group_matrix,0.323199509653693,Placebo
17800,Bewtween_group_matrix,0.522491642334222,Placebo
17801,Bewtween_group_matrix,0.674527094296686,Placebo
17802,Bewtween_group_matrix,0.706820971418552,Placebo
17803,Bewtween_group_matrix,0.680338689852961,Placebo
17804,Bewtween_group_matrix,0.486456249788114,Placebo
17805,Bewtween_group_matrix,0.534872549313958,Placebo
17806,Bewtween_group_matrix,0.775020809386024,Placebo
17807,Bewtween_group_matrix,0.270760346487007,Placebo
17798,Bewtween_group_matrix,0.568744662681469,Placebo
17808,Bewtween_group_matrix,0.351397409679618,Placebo
17810,Bewtween_group_matrix,0.548202416185532,Placebo
17811,Bewtween_group_matrix,0.251777413180202,Placebo
17812,Bewtween_group_matrix,0.31680123029604,Placebo
17813,Bewtween_group_matrix,0.615937708252955,Placebo
17814,Bewtween_group_matrix,0.294325831890748,Placebo
17815,Bewtween_group_matrix,0.586899339192917,Placebo
17816,Bewtween_group_matrix,0.325054426149082,Placebo
17817,Bewtween_group_matrix,0.386863235487693,Placebo
17818,Bewtween_group_matrix,0.528438967607273,Placebo
17809,Bewtween_group_matrix,0.436008676789588,Placebo
17797,Bewtween_group_matrix,0.435129993658846,Placebo
17796,Bewtween_group_matrix,0.528089309599753,Placebo
17795,Bewtween_group_matrix,0.419166342033502,Placebo
17774,Bewtween_group_matrix,0.480557004695213,Placebo
17775,Bewtween_group_matrix,0.569756357951729,Placebo
17776,Bewtween_group_matrix,0.645595103881462,Placebo
17777,Bewtween_group_matrix,0.749862561847169,Placebo
17778,Bewtween_group_matrix,0.543216943331425,Placebo
17779,Bewtween_group_matrix,0.540565387267295,Placebo
17780,Bewtween_group_matrix,0.246343288659092,Placebo
17781,Bewtween_group_matrix,0.422532639459509,Placebo
17782,Bewtween_group_matrix,0.585619490937902,Placebo
17783,Bewtween_group_matrix,0.456495828367104,Placebo
17784,Bewtween_group_matrix,0.321212562850689,Placebo
17785,Bewtween_group_matrix,0.309203722854188,Placebo
17786,Bewtween_group_matrix,0.443120341996746,Placebo
17787,Bewtween_group_matrix,0.324923265807244,Placebo
17788,Bewtween_group_matrix,0.302391664693346,Placebo
17789,Bewtween_group_matrix,0.70099282556707,Placebo
17790,Bewtween_group_matrix,0.431355880745643,Placebo
17791,Bewtween_group_matrix,0.369120961682945,Placebo
17792,Bewtween_group_matrix,0.328740086841066,Placebo
17793,Bewtween_group_matrix,0.370181996445861,Placebo
17794,Bewtween_group_matrix,0.506150772789402,Placebo
17772,Bewtween_group_matrix,0.299510913205343,Placebo
17917,Bewtween_group_matrix,0.609055438837199,Placebo
17527,Bewtween_group_matrix,0.476786035630736,Placebo
17525,Bewtween_group_matrix,0.440910778369014,Placebo
17260,Bewtween_group_matrix,0.67762710326999,Placebo
17261,Bewtween_group_matrix,0.872635748964942,Placebo
17262,Bewtween_group_matrix,0.729889869259999,Placebo
17263,Bewtween_group_matrix,0.388668138337013,Placebo
17264,Bewtween_group_matrix,0.547268493641411,Placebo
17265,Bewtween_group_matrix,0.498313632781718,Placebo
17266,Bewtween_group_matrix,0.94502473886751,Placebo
17267,Bewtween_group_matrix,0.429180502603206,Placebo
17268,Bewtween_group_matrix,0.505872180992867,Placebo
17259,Bewtween_group_matrix,0.631151765009018,Placebo
17269,Bewtween_group_matrix,0.535768738183814,Placebo
17271,Bewtween_group_matrix,0.520633085206331,Placebo
17272,Bewtween_group_matrix,0.494228822139723,Placebo
17273,Bewtween_group_matrix,0.474098555460656,Placebo
17274,Bewtween_group_matrix,0.617416949985663,Placebo
17275,Bewtween_group_matrix,0.48080562314139,Placebo
17276,Bewtween_group_matrix,0.489478263671812,Placebo
17277,Bewtween_group_matrix,0.39355933801688,Placebo
17278,Bewtween_group_matrix,0.762204791907762,Placebo
17279,Bewtween_group_matrix,0.964933791074056,Placebo
17270,Bewtween_group_matrix,0.681959115034947,Placebo
17258,Bewtween_group_matrix,0.560049627791563,Placebo
17257,Bewtween_group_matrix,0.56661985230825,Placebo
17256,Bewtween_group_matrix,0.483241272054486,Placebo
17235,Bewtween_group_matrix,0.668167985392575,Placebo
17236,Bewtween_group_matrix,0.709469338608411,Placebo
17237,Bewtween_group_matrix,0.909611775165465,Placebo
17238,Bewtween_group_matrix,0.427959433467389,Placebo
17239,Bewtween_group_matrix,0.512396020225086,Placebo
17240,Bewtween_group_matrix,0.581679608858211,Placebo
17241,Bewtween_group_matrix,0.214229482385357,Placebo
17242,Bewtween_group_matrix,0.387599398237696,Placebo
17243,Bewtween_group_matrix,0.47763285544896,Placebo
17244,Bewtween_group_matrix,0.407902876585215,Placebo
17245,Bewtween_group_matrix,0.444888993488664,Placebo
17246,Bewtween_group_matrix,0.57434308478532,Placebo
17247,Bewtween_group_matrix,0.629201883992516,Placebo
17248,Bewtween_group_matrix,0.402340461357131,Placebo
17249,Bewtween_group_matrix,0.601168511685117,Placebo
17250,Bewtween_group_matrix,0.532529659395331,Placebo
17251,Bewtween_group_matrix,0.679447240194904,Placebo
17252,Bewtween_group_matrix,0.525128400228267,Placebo
17253,Bewtween_group_matrix,0.668856259659969,Placebo
17254,Bewtween_group_matrix,0.768348623853211,Placebo
17255,Bewtween_group_matrix,0.198272999003653,Placebo
17280,Bewtween_group_matrix,0.645391096806856,Placebo
17234,Bewtween_group_matrix,0.418519946865493,Placebo
17281,Bewtween_group_matrix,0.446012367211035,Placebo
17283,Bewtween_group_matrix,0.535943300708741,Placebo
17309,Bewtween_group_matrix,0.94434796032573,Placebo
17310,Bewtween_group_matrix,0.819729325614385,Placebo
17311,Bewtween_group_matrix,0.772300698165287,Placebo
17312,Bewtween_group_matrix,0.497272018706157,Placebo
17313,Bewtween_group_matrix,0.828797506294209,Placebo
