,Visit,Values,Arm
4771,12m,0.325269536859013,AZM
4781,12m,0.599727348993289,AZM
4743,12m,0.537826408001611,AZM
4742,12m,0.460638692907538,AZM
4741,12m,0.471440512677626,AZM
4713,12m,0.393306219917167,AZM
4712,12m,0.356823520497083,AZM
4711,12m,0.424532631643362,AZM
4710,12m,0.297400522233914,AZM
4709,12m,0.463736014085307,AZM
4708,12m,0.424698891922274,AZM
4707,12m,0.416961663026286,AZM
4706,12m,0.778949000155015,AZM
4705,12m,0.620810146240455,AZM
4704,12m,0.373323923782639,AZM
4714,12m,0.491167902054062,AZM
4703,12m,0.425911737664726,AZM
4701,12m,0.278484803114239,AZM
4700,12m,0.476048858204992,AZM
4699,12m,0.393396918561996,AZM
4698,12m,0.533100242056326,AZM
4697,12m,0.346485561646706,AZM
4696,12m,0.587326636520895,AZM
4695,12m,0.32212508406187,AZM
4694,12m,0.44906466043107,AZM
4693,12m,0.314820062340606,AZM
4692,12m,0.424762642898663,AZM
4702,12m,0.404761904761905,AZM
4715,12m,0.466042481833427,AZM
4716,12m,0.854373250307423,AZM
4717,12m,0.564207242191908,AZM
4740,12m,0.452768264840183,AZM
4739,12m,0.460284965607599,AZM
4738,12m,0.38243938280676,AZM
4737,12m,0.523938070662961,AZM
4736,12m,0.377660096106698,AZM
4735,12m,0.806684141546527,AZM
4734,12m,0.567645221736415,AZM
4733,12m,0.513522854920937,AZM
4732,12m,0.861235711185067,AZM
4731,12m,0.437323892782313,AZM
4730,12m,0.518872081069173,AZM
4729,12m,0.509922776716765,AZM
4728,12m,0.495467695274831,AZM
4727,12m,0.570190029739402,AZM
4726,12m,0.436302668027409,AZM
4725,12m,0.339068861745442,AZM
4724,12m,0.259096495475029,AZM
4723,12m,0.384552845528455,AZM
4722,12m,0.407565223891754,AZM
4721,12m,0.445305717474885,AZM
4720,12m,0.342523948354852,AZM
4719,12m,0.356816169961641,AZM
4718,12m,0.303956834532374,AZM
4586,12m,0.465238700308586,AZM
5002,12m,0.51586355638799,AZM
4169,12m,0.718150615788411,AZM
4167,12m,0.520234645064423,AZM
3619,12m,0.687391898042786,AZM
3618,12m,0.473224288595115,AZM
3617,12m,0.459627964022895,AZM
3616,12m,0.43832058184566,AZM
3615,12m,0.462262252188789,AZM
3614,12m,0.296812120255662,AZM
3613,12m,0.516529335848307,AZM
3612,12m,0.387439514580506,AZM
3611,12m,0.491588874757025,AZM
3610,12m,0.623817497770915,AZM
3620,12m,0.912701472969846,AZM
3609,12m,0.469269812553395,AZM
3607,12m,0.506929905922883,AZM
3606,12m,0.491515822540361,AZM
3605,12m,0.580077812716517,AZM
3604,12m,0.510762703094277,AZM
3603,12m,0.195707489766567,AZM
3602,12m,0.480214061272584,AZM
3601,12m,0.670175906183369,AZM
3600,12m,0.32248857222568,AZM
3599,12m,0.73234087801914,AZM
3598,12m,0.751989836924114,AZM
3608,12m,0.643162915851272,AZM
3597,12m,0.885892015356952,AZM
3621,12m,0.308694993179407,AZM
3623,12m,0.518799485967749,AZM
3645,12m,0.358353391953628,AZM
3644,12m,0.604996523293931,AZM
3643,12m,0.651867018697128,AZM
3642,12m,0.293869783879299,AZM
3641,12m,0.252248150256118,AZM
3640,12m,0.216092294039343,AZM
3639,12m,0.372531918501829,AZM
3638,12m,0.398590878319083,AZM
3637,12m,0.50343109607069,AZM
3636,12m,0.511034032071583,AZM
3622,12m,0.308216541761949,AZM
3635,12m,0.514398021376203,AZM
3633,12m,0.511209645277003,AZM
3632,12m,0.509777517564403,AZM
3631,12m,0.322721901716828,AZM
3630,12m,0.892338009482372,AZM
3629,12m,0.356011138851546,AZM
3628,12m,0.629779072953249,AZM
3627,12m,0.384982301107122,AZM
3626,12m,0.419165018008421,AZM
3625,12m,0.247030515148201,AZM
3624,12m,0.463337727120002,AZM
3634,12m,0.525241617623239,AZM
3646,12m,0.868435538918859,AZM
3596,12m,0.37495970341715,AZM
3594,12m,0.365320197044335,AZM
3567,12m,0.594124621262021,AZM
3566,12m,0.474890488110138,AZM
3565,12m,0.675351599708634,AZM
3564,12m,0.670430714631392,AZM
3563,12m,0.55656779661017,AZM
3562,12m,0.764108061749571,AZM
3561,12m,0.545410275140005,AZM
3560,12m,0.331070657204566,AZM
3559,12m,0.539917976760082,AZM
3558,12m,0.471833314959762,AZM
3568,12m,0.686975881261596,AZM
3557,12m,0.642513154374387,AZM
3555,12m,0.304407672282235,AZM
3554,12m,0.484590163934426,AZM
3553,12m,0.44849253473223,AZM
3552,12m,0.304560260586319,AZM
3551,12m,0.496766953454818,AZM
3550,12m,0.505345394736842,AZM
3549,12m,0.533915629065229,AZM
3548,12m,0.561250095049806,AZM
3547,12m,0.561113786363765,AZM
3546,12m,0.829196912086646,AZM
3556,12m,0.529605513187565,AZM
3595,12m,0.589830945928507,AZM
3569,12m,0.551456179471586,AZM
3571,12m,0.481766912496491,AZM
3593,12m,0.628555877044719,AZM
3592,12m,0.548158475659347,AZM
3591,12m,0.835846700605129,AZM
3590,12m,0.568567119155354,AZM
3589,12m,0.731947261663286,AZM
3588,12m,0.474708546102707,AZM
3587,12m,0.518072289156627,AZM
3586,12m,0.333045374141265,AZM
3585,12m,0.843195482316286,AZM
3584,12m,0.822067644538535,AZM
3570,12m,0.172505467175507,AZM
3583,12m,0.643551352771211,AZM
3581,12m,0.239046617595513,AZM
3580,12m,0.429584859869787,AZM
3579,12m,0.66612238929642,AZM
3578,12m,0.570958262445039,AZM
3577,12m,0.497045479694589,AZM
3576,12m,0.474671260658133,AZM
3575,12m,0.69008889002741,AZM
3574,12m,0.338017941050833,AZM
3573,12m,0.519844218401701,AZM
3572,12m,0.329308477544531,AZM
3582,12m,0.568581477139508,AZM
3545,12m,0.469258536008048,AZM
3647,12m,0.587097130853005,AZM
3649,12m,0.83445077149155,AZM
3723,12m,0.468120851579498,AZM
3722,12m,0.487351839499205,AZM
3721,12m,0.451452557163371,AZM
3720,12m,0.494797410692879,AZM
3719,12m,0.548643480339429,AZM
3718,12m,0.329395679518731,AZM
3717,12m,0.421238475119336,AZM
3716,12m,0.259858034203148,AZM
3715,12m,0.891105098680761,AZM
3714,12m,0.228349351399611,AZM
3724,12m,0.344137071320585,AZM
3713,12m,0.616623376623377,AZM
3711,12m,0.303023541225036,AZM
3710,12m,0.438883747419378,AZM
3709,12m,0.443061764957143,AZM
3708,12m,0.539756446991404,AZM
3707,12m,0.353435321360826,AZM
3706,12m,0.328945906919916,AZM
3705,12m,0.89391771019678,AZM
3704,12m,0.712332160729327,AZM
3703,12m,0.4822906940554,AZM
3702,12m,0.395309600134976,AZM
3712,12m,0.214705314542596,AZM
3701,12m,0.342033321297777,AZM
3725,12m,0.340159531917811,AZM
3727,12m,0.263310984026819,AZM
3749,12m,0.702218931133978,AZM
3748,12m,0.572002353603316,AZM
3747,12m,0.657905988279973,AZM
3746,12m,0.532315351689384,AZM
3745,12m,0.416363814949416,AZM
3744,12m,0.487869310418122,AZM
3743,12m,0.351116592048471,AZM
3742,12m,0.520534284246472,AZM
3741,12m,0.255610911063977,AZM
3740,12m,0.39957660756814,AZM
3726,12m,0.363847281015956,AZM
3739,12m,0.536623099493198,AZM
3737,12m,0.45834667349683,AZM
3736,12m,0.501443084737936,AZM
3735,12m,0.615168162937157,AZM
3734,12m,0.877232477862825,AZM
3733,12m,0.24764935628526,AZM
3732,12m,0.340142313826524,AZM
3731,12m,0.906684470976357,AZM
3730,12m,0.462843295638126,AZM
3729,12m,0.460783779364474,AZM
3728,12m,0.669031719532554,AZM
3738,12m,0.634142022312732,AZM
3648,12m,0.407218325490544,AZM
3700,12m,0.36855199867308,AZM
3698,12m,0.503731140040307,AZM
3671,12m,0.311739632359471,AZM
3670,12m,0.892665760217548,AZM
3669,12m,0.868214048304897,AZM
3668,12m,0.611955009276438,AZM
3667,12m,0.525001472407091,AZM
3666,12m,0.331273470551885,AZM
3665,12m,0.496881285165101,AZM
3664,12m,0.555193678421741,AZM
3663,12m,0.557202830754468,AZM
3662,12m,0.498642185960443,AZM
3672,12m,0.515047446904654,AZM
3661,12m,0.323179528415675,AZM
3659,12m,0.327105397030939,AZM
3658,12m,0.385700183330983,AZM
3657,12m,0.291163398036311,AZM
3656,12m,0.384045152051217,AZM
3655,12m,0.391984768273428,AZM
3654,12m,0.52829729203195,AZM
3653,12m,0.635145237078172,AZM
3652,12m,0.546138818662376,AZM
3651,12m,0.547852022395479,AZM
3650,12m,0.602764315203734,AZM
3660,12m,0.626653131432761,AZM
3699,12m,0.473576976951483,AZM
3673,12m,0.47082388909388,AZM
3675,12m,0.598593454152015,AZM
3697,12m,0.47222770184585,AZM
3696,12m,0.207444155707799,AZM
3695,12m,0.381923648282204,AZM
3694,12m,0.462345406360424,AZM
3693,12m,0.557981462409887,AZM
3692,12m,0.550774274757765,AZM
3691,12m,0.437087031732978,AZM
3690,12m,0.524151743638077,AZM
3689,12m,0.416557386396032,AZM
3688,12m,0.388241512697917,AZM
3674,12m,0.686722801539062,AZM
3687,12m,0.485495936709542,AZM
3685,12m,0.448062664156381,AZM
3684,12m,0.713097713097713,AZM
3683,12m,0.806954881847015,AZM
3682,12m,0.936189462480043,AZM
3681,12m,0.475661122931955,AZM
3680,12m,0.431634016661454,AZM
3679,12m,0.506725004051207,AZM
3678,12m,0.580187023266205,AZM
3677,12m,0.443538320712324,AZM
3676,12m,0.886997635933806,AZM
3686,12m,0.687092882991556,AZM
3544,12m,0.419838345049704,AZM
3543,12m,0.459202501954652,AZM
3542,12m,0.498542828180436,AZM
3410,12m,0.60010676473205,AZM
3409,12m,0.587043121746969,AZM
3408,12m,0.305864858002974,AZM
3407,12m,0.68314759291735,AZM
3406,12m,0.391720785110474,AZM
3405,12m,0.605962857411293,AZM
3404,12m,0.426355470581869,AZM
3403,12m,0.54070957471003,AZM
3402,12m,0.465239754438361,AZM
3401,12m,0.487883181441591,AZM
3411,12m,0.626845796466724,AZM
3400,12m,0.860995991575515,AZM
3398,12m,0.608230601885424,AZM
3397,12m,0.890303090332805,AZM
3396,12m,0.427067669172932,AZM
3395,12m,0.701995870612526,AZM
3394,12m,0.692227438706312,AZM
3393,12m,0.530638071133609,AZM
3392,12m,0.607783189967872,AZM
3391,12m,0.533375485502665,AZM
3390,12m,0.462430512093657,AZM
3389,12m,0.356280802514649,AZM
3399,12m,0.540888228069041,AZM
3388,12m,0.541458611716717,AZM
3412,12m,0.584875029593804,AZM
3414,12m,0.650985899011175,AZM
3436,12m,0.606392125470663,AZM
3435,12m,0.467167748548001,AZM
3434,12m,0.66225639191847,AZM
3433,12m,0.655062480430389,AZM
3432,12m,0.255629633083127,AZM
3431,12m,0.670097767939495,AZM
3430,12m,0.894368094853139,AZM
3429,12m,0.469947073311324,AZM
3428,12m,0.480112907364639,AZM
3427,12m,0.645362806343104,AZM
3413,12m,0.363303278427374,AZM
3426,12m,0.300029862207244,AZM
3424,12m,0.798793823314998,AZM
3423,12m,0.300036893562073,AZM
3422,12m,0.526560377493387,AZM
3421,12m,0.478136439267887,AZM
3420,12m,0.277951231079319,AZM
3419,12m,0.545327304048234,AZM
3418,12m,0.834216834925887,AZM
3417,12m,0.81972210406919,AZM
3416,12m,0.364606826041197,AZM
3415,12m,0.52888820685951,AZM
3425,12m,0.599561927518917,AZM
3437,12m,0.380710659898477,AZM
3387,12m,0.581333748831412,AZM
3385,12m,0.423063503140265,AZM
3358,12m,0.518902671351763,AZM
3357,12m,0.411802774744165,AZM
3356,12m,0.567059627541432,AZM
3355,12m,0.522699486510718,AZM
3354,12m,0.489012580032818,AZM
3353,12m,0.470963864472992,AZM
3352,12m,0.636945972177289,AZM
3351,12m,0.549610565526583,AZM
3350,12m,0.580766980479762,AZM
3349,12m,0.738479780839841,AZM
3359,12m,0.482625067240452,AZM
3348,12m,0.929585798816568,AZM
3346,12m,0.679103568673623,AZM
3345,12m,0.498074454428755,AZM
3344,12m,0.469436829702304,AZM
3343,12m,0.656043487529311,AZM
3342,12m,0.868652379222666,AZM
3341,12m,0.44442109686909,AZM
3340,12m,0.737660901840006,AZM
3339,12m,0.507919129990512,AZM
3338,12m,0.399514455969985,AZM
3337,12m,0.510665430095061,AZM
3347,12m,0.5106706458697,AZM
3386,12m,0.488225858196984,AZM
3360,12m,0.491590095000779,AZM
3362,12m,0.45131908408027,AZM
3384,12m,0.511409911640415,AZM
3383,12m,0.437992616980944,AZM
3382,12m,0.546183771129549,AZM
3381,12m,0.885349632461833,AZM
3380,12m,0.482027448987002,AZM
3379,12m,0.667140387939313,AZM
3378,12m,0.416540300944827,AZM
3377,12m,0.408738938053097,AZM
3376,12m,0.523369513622987,AZM
3375,12m,0.364934695040078,AZM
3361,12m,0.705481816185007,AZM
3374,12m,0.535274815422477,AZM
3372,12m,0.407820351758794,AZM
3371,12m,0.821150592216582,AZM
3370,12m,0.728156641856099,AZM
3369,12m,0.327095877721167,AZM
3368,12m,0.431300455599073,AZM
3367,12m,0.433236523340653,AZM
3366,12m,0.472731528438792,AZM
3365,12m,0.538465744436547,AZM
3364,12m,0.475895790358316,AZM
3363,12m,0.454720384846663,AZM
3373,12m,0.461950554021229,AZM
3438,12m,0.433998465080583,AZM
3439,12m,0.312557085966899,AZM
3440,12m,0.387795500399711,AZM
3515,12m,0.618948796743425,AZM
3514,12m,0.544883274183571,AZM
3513,12m,0.725432484382508,AZM
3512,12m,0.425001196916742,AZM
3511,12m,0.362126460970635,AZM
3510,12m,0.491845336265347,AZM
3509,12m,0.521904691485822,AZM
3508,12m,0.46596930385529,AZM
3507,12m,0.658142425856864,AZM
3506,12m,0.578997311402815,AZM
3516,12m,0.487493223882909,AZM
3505,12m,0.530492052434931,AZM
3503,12m,0.463802704852824,AZM
3502,12m,0.561285574092247,AZM
3501,12m,0.67699021820918,AZM
3500,12m,0.636455059710874,AZM
3499,12m,0.528333112670462,AZM
3498,12m,0.334029790388893,AZM
3497,12m,0.435882508600159,AZM
3496,12m,0.566966709529933,AZM
3495,12m,0.511861341371515,AZM
3494,12m,0.44129836100639,AZM
3504,12m,0.402519460455167,AZM
3493,12m,0.436172207785249,AZM
3517,12m,0.600817951891514,AZM
3519,12m,0.565792645365187,AZM
3541,12m,0.397258102860766,AZM
3540,12m,0.477767327214348,AZM
3539,12m,0.46607903337625,AZM
3538,12m,0.446803822743672,AZM
3537,12m,0.545574886535552,AZM
3536,12m,0.855830936047798,AZM
3535,12m,0.488165844465384,AZM
3534,12m,0.68103138691374,AZM
3533,12m,0.476564997762005,AZM
3532,12m,0.410263844592636,AZM
3518,12m,0.348926333718596,AZM
3531,12m,0.367074317968015,AZM
3529,12m,0.476598631066165,AZM
3528,12m,0.632127175411045,AZM
3527,12m,0.469553130452784,AZM
3526,12m,0.423895081967213,AZM
3525,12m,0.36111458985598,AZM
3524,12m,0.480318763583675,AZM
3523,12m,0.33688121297319,AZM
3522,12m,0.478162626295232,AZM
3521,12m,0.436834299582041,AZM
3520,12m,0.38468532831071,AZM
3530,12m,0.570808236447682,AZM
3492,12m,0.272770336061475,AZM
3491,12m,0.522178389300491,AZM
3490,12m,0.57358451824855,AZM
3462,12m,0.608347134812852,AZM
3461,12m,0.715650385245616,AZM
3460,12m,0.575633658828921,AZM
3459,12m,0.544992846924177,AZM
3458,12m,0.572308680545417,AZM
3457,12m,0.303434343434343,AZM
3456,12m,0.474551386623165,AZM
3455,12m,0.518607993639338,AZM
3454,12m,0.52624466571835,AZM
3453,12m,0.796378213989494,AZM
3463,12m,0.774247869907256,AZM
3452,12m,0.752355730738437,AZM
3450,12m,0.385399349475967,AZM
3449,12m,0.45579949485137,AZM
3448,12m,0.391627183367513,AZM
3447,12m,0.47218681486769,AZM
3446,12m,0.281412613612711,AZM
3445,12m,0.523429855398108,AZM
3444,12m,0.576758814765767,AZM
3443,12m,0.552510357215285,AZM
3442,12m,0.322179867287872,AZM
3441,12m,0.40163857237028,AZM
3451,12m,0.400610611436587,AZM
3464,12m,0.74904559078719,AZM
3465,12m,0.568872829822861,AZM
3466,12m,0.418648441313899,AZM
3489,12m,0.398671842417632,AZM
3488,12m,0.554405019837362,AZM
3487,12m,0.323246832008682,AZM
3486,12m,0.545946782178218,AZM
3485,12m,0.511609973438437,AZM
3484,12m,0.353789804156077,AZM
3483,12m,0.315027322404372,AZM
3482,12m,0.835816243844667,AZM
3481,12m,0.729708807241112,AZM
3480,12m,0.69585626416316,AZM
3479,12m,0.86758691206544,AZM
3478,12m,0.37171772428884,AZM
3477,12m,0.629053537948754,AZM
3476,12m,0.441602993918603,AZM
3475,12m,0.678418411066226,AZM
3474,12m,0.723596159441373,AZM
3473,12m,0.672736398873428,AZM
3472,12m,0.526953138103385,AZM
3471,12m,0.465883098145476,AZM
3470,12m,0.389178408286689,AZM
3469,12m,0.450776836158192,AZM
3468,12m,0.657164823466793,AZM
3467,12m,0.284954644979668,AZM
3750,12m,0.720296533760769,AZM
4168,12m,0.668193384223919,AZM
3751,12m,0.380634981092037,AZM
3753,12m,0.683420282478687,AZM
4036,12m,0.164472991470991,AZM
4035,12m,0.788984100503021,AZM
4034,12m,0.847753004366475,AZM
4033,12m,0.218392262565404,AZM
4032,12m,0.0732164839674072,AZM
4031,12m,0.670579397126491,AZM
4030,12m,0.830584376675392,AZM
4029,12m,0.694553688475748,AZM
4028,12m,0.859567292167486,AZM
4027,12m,0.508048244630767,AZM
4037,12m,0.670148367952522,AZM
4026,12m,0.0617198335644938,AZM
4024,12m,0.930132082458956,AZM
4023,12m,0.566531322505801,AZM
4022,12m,0.790064911041604,AZM
4021,12m,0.82535712567938,AZM
4020,12m,0.0346286016389109,AZM
4019,12m,0.0939893388885485,AZM
4018,12m,0.804279177676097,AZM
4017,12m,0.636935991605456,AZM
4016,12m,0.757225732932767,AZM
4015,12m,0.808526677276154,AZM
4025,12m,0.751167955885732,AZM
4014,12m,0.941818395740801,AZM
4038,12m,0.855551770224587,AZM
4040,12m,0.851426697277796,AZM
4062,12m,0.835167850718053,AZM
4061,12m,0.870577338684779,AZM
4060,12m,0.706455699475167,AZM
4059,12m,0.833833517611752,AZM
4058,12m,0.742052899781606,AZM
4057,12m,0.824567073334949,AZM
4056,12m,0.865745007680492,AZM
4055,12m,0.915546618689808,AZM
4054,12m,0.246748319965315,AZM
4053,12m,0.788754011441328,AZM
4039,12m,0.829896255060729,AZM
4052,12m,0.897009345794393,AZM
4050,12m,0.782587429689411,AZM
4049,12m,0.869021440351842,AZM
4048,12m,0.860596584075054,AZM
4047,12m,0.891640383474378,AZM
4046,12m,0.830460516818247,AZM
4045,12m,0.885742162425861,AZM
4044,12m,0.796593614553446,AZM
4043,12m,0.857721676796011,AZM
4042,12m,0.69712368481058,AZM
4041,12m,0.857425867111097,AZM
4051,12m,0.821420480289986,AZM
4063,12m,0.438166279104883,AZM
4013,12m,0.437354472438061,AZM
4011,12m,0.694598284433683,AZM
3984,12m,0.469345952818195,AZM
3983,12m,0.372664192351138,AZM
3982,12m,0.431517771714093,AZM
3981,12m,0.636919061600973,AZM
3980,12m,0.418881256133464,AZM
3979,12m,0.48888966651503,AZM
3978,12m,0.511884211924047,AZM
3977,12m,0.629043489270115,AZM
3976,12m,0.798467973592703,AZM
3975,12m,0.531855495363754,AZM
3985,12m,0.482059912487378,AZM
3974,12m,0.697571898397593,AZM
3972,12m,0.513622168778492,AZM
3971,12m,0.574616375776034,AZM
3970,12m,0.451482082288748,AZM
3969,12m,0.547370429946291,AZM
3968,12m,0.420613496932515,AZM
3967,12m,0.578357543095756,AZM
3966,12m,0.794946752975569,AZM
3965,12m,0.726068019646001,AZM
3964,12m,0.43414674566019,AZM
3963,12m,0.463020058761653,AZM
3973,12m,0.449161536828699,AZM
4012,12m,0.420849825683504,AZM
3986,12m,0.636353467561521,AZM
3988,12m,0.570529547198772,AZM
4010,12m,0.855442017436955,AZM
4009,12m,0.926151216569475,AZM
4008,12m,0.855030787984872,AZM
4007,12m,0.870410604768846,AZM
4006,12m,0.857111753911231,AZM
4005,12m,0.844922486491946,AZM
4004,12m,0.518550531914894,AZM
4003,12m,0.502287341245721,AZM
4002,12m,0.509073147627364,AZM
4001,12m,0.628697630839245,AZM
3987,12m,0.721021802007632,AZM
4000,12m,0.519001932399905,AZM
3998,12m,0.424465384449895,AZM
3997,12m,0.574413806040143,AZM
3996,12m,0.337389633560547,AZM
3995,12m,0.838924495857433,AZM
3994,12m,0.686725399432582,AZM
3993,12m,0.643655276096055,AZM
3992,12m,0.878549300039598,AZM
3991,12m,0.407623426081586,AZM
3990,12m,0.665656248911188,AZM
3989,12m,0.62412430041877,AZM
3999,12m,0.363976978639577,AZM
3962,12m,0.365972515512816,AZM
4064,12m,0.858463316002311,AZM
4066,12m,0.910256055363322,AZM
4140,12m,0.553557434522582,AZM
4139,12m,0.562817926056438,AZM
4138,12m,0.464681915365686,AZM
4137,12m,0.39132280523009,AZM
4136,12m,0.580403546316111,AZM
4135,12m,0.749606299212598,AZM
4134,12m,0.491994237497427,AZM
4133,12m,0.430381954537527,AZM
4132,12m,0.544260525368838,AZM
4131,12m,0.347132939058884,AZM
4141,12m,0.415310113615198,AZM
4130,12m,0.53993552195432,AZM
4128,12m,0.504445641923751,AZM
4127,12m,0.527919787579757,AZM
4126,12m,0.685173266488263,AZM
4125,12m,0.535473081623464,AZM
4124,12m,0.478520560532966,AZM
4123,12m,0.745708340558349,AZM
4122,12m,0.953062258781334,AZM
4121,12m,0.521931495209353,AZM
4120,12m,0.692797521727906,AZM
4119,12m,0.469498346415906,AZM
4129,12m,0.532247613287831,AZM
4118,12m,0.48886827458256,AZM
4142,12m,0.39169804933779,AZM
4144,12m,0.780567570418821,AZM
4166,12m,0.633456070094337,AZM
4165,12m,0.556309703368527,AZM
4164,12m,0.41724218204392,AZM
4163,12m,0.430762920426579,AZM
4162,12m,0.62150171910237,AZM
4161,12m,0.64394844129638,AZM
4160,12m,0.60733353480407,AZM
4159,12m,0.402943497841125,AZM
4158,12m,0.532811168377907,AZM
4157,12m,0.543656536420646,AZM
4143,12m,0.298153556754616,AZM
4156,12m,0.524188299949382,AZM
4154,12m,0.411998623484877,AZM
4153,12m,0.749249371094701,AZM
4152,12m,0.43986847513358,AZM
4151,12m,0.4520754086026,AZM
4150,12m,0.507546670197273,AZM
4149,12m,0.431602553044678,AZM
4148,12m,0.531808325443606,AZM
4147,12m,0.441459670667039,AZM
4146,12m,0.370676410746169,AZM
4145,12m,0.809989454510593,AZM
4155,12m,0.839048951048951,AZM
4065,12m,0.929438903589117,AZM
4117,12m,0.703256869310164,AZM
4115,12m,0.397404658015527,AZM
4088,12m,0.816962524654832,AZM
4087,12m,0.840702866196169,AZM
4086,12m,0.90835631373052,AZM
4085,12m,0.741417203486169,AZM
4084,12m,0.0871398838865155,AZM
4083,12m,0.908196548821549,AZM
4082,12m,0.901173563928351,AZM
4081,12m,0.302010029075892,AZM
4080,12m,0.779203040560603,AZM
4079,12m,0.654910929224844,AZM
4089,12m,0.659750793464206,AZM
4078,12m,0.914633335549498,AZM
4076,12m,0.85983272759119,AZM
4075,12m,0.815244099178477,AZM
4074,12m,0.729447153996671,AZM
4073,12m,0.794501780984565,AZM
4072,12m,0.803525171753576,AZM
4071,12m,0.757679389312977,AZM
4070,12m,0.442323781635641,AZM
4069,12m,0.811504365793508,AZM
4068,12m,0.837682735290564,AZM
4067,12m,0.830482229759622,AZM
4077,12m,0.857597154099068,AZM
4116,12m,0.883172028614055,AZM
4090,12m,0.825144439669579,AZM
4092,12m,0.885945794914781,AZM
4114,12m,0.75861636796591,AZM
4113,12m,0.530926844270173,AZM
4112,12m,0.338850747672341,AZM
4111,12m,0.527162917107051,AZM
4110,12m,0.897341673182174,AZM
4109,12m,0.866390899689762,AZM
4108,12m,0.516284840696592,AZM
4107,12m,0.6039765763312,AZM
4106,12m,0.542212638911926,AZM
4105,12m,0.453308957952468,AZM
4091,12m,0.869127166423053,AZM
4104,12m,0.757226792009401,AZM
4102,12m,0.532241762684455,AZM
4101,12m,0.683929630361732,AZM
4100,12m,0.54746324466729,AZM
4099,12m,0.547338506242616,AZM
4098,12m,0.518405168749469,AZM
4097,12m,0.453144045314405,AZM
4096,12m,0.522800202668468,AZM
4095,12m,0.470438999325605,AZM
4094,12m,0.82611563705927,AZM
4093,12m,0.863107104677704,AZM
4103,12m,0.666756284446834,AZM
3961,12m,0.416557254888045,AZM
