,Visit,Values,Arm
4262,12m,0.559093734889825,Placebo
4251,12m,0.36325745431228,Placebo
4249,12m,0.240534366996608,Placebo
4248,12m,0.367083919709651,Placebo
4247,12m,0.566148409893993,Placebo
4246,12m,0.883020036690253,Placebo
4245,12m,0.532417185013742,Placebo
4244,12m,0.537949969493594,Placebo
4243,12m,0.435173009730623,Placebo
4242,12m,0.771768760770797,Placebo
4241,12m,0.302514742764184,Placebo
4250,12m,0.308192870520268,Placebo
3748,12m,0.325367339424976,Placebo
3747,12m,0.387217859435966,Placebo
3746,12m,0.488325918299812,Placebo
3253,12m,0.40207594442456,Placebo
3252,12m,0.886477224046837,Placebo
3251,12m,0.601307962021826,Placebo
3250,12m,0.755011135857461,Placebo
3249,12m,0.450344400306134,Placebo
3248,12m,0.423269904383224,Placebo
3247,12m,0.470425138632163,Placebo
3246,12m,0.334099186077775,Placebo
3245,12m,0.51071842410197,Placebo
3244,12m,0.498514377801279,Placebo
3243,12m,0.630026134324129,Placebo
3242,12m,0.201397122440478,Placebo
3241,12m,0.273649422466542,Placebo
3240,12m,0.694208790856996,Placebo
3239,12m,0.781580709979906,Placebo
3238,12m,0.597086616645214,Placebo
3237,12m,0.682847686417029,Placebo
3236,12m,0.633026275536218,Placebo
3235,12m,0.637701034783693,Placebo
3254,12m,0.406897473599786,Placebo
3234,12m,0.285268652915712,Placebo
3255,12m,0.492010092514718,Placebo
3257,12m,0.595656163964515,Placebo
3276,12m,0.450151322426422,Placebo
3275,12m,0.648030845497108,Placebo
3274,12m,0.541100840655788,Placebo
3273,12m,0.593188349847724,Placebo
3272,12m,0.442374932759548,Placebo
3271,12m,0.35807791055184,Placebo
3270,12m,0.569639393839782,Placebo
3269,12m,0.560107147523847,Placebo
3268,12m,0.878186968838527,Placebo
3267,12m,0.45460010018367,Placebo
3266,12m,0.447953898898534,Placebo
3265,12m,0.897707547734483,Placebo
3264,12m,0.87521908360458,Placebo
3263,12m,0.250259533531732,Placebo
3262,12m,0.714612786904012,Placebo
3261,12m,0.383638545820589,Placebo
3260,12m,0.528505144240468,Placebo
3259,12m,0.564608443875833,Placebo
3258,12m,0.492020585330353,Placebo
3256,12m,0.843823045623756,Placebo
3233,12m,0.854687303384925,Placebo
3232,12m,0.98838504912719,Placebo
3231,12m,0.769698563492324,Placebo
3206,12m,0.419238012458351,Placebo
3205,12m,0.794376289219412,Placebo
3204,12m,0.497402465111541,Placebo
3203,12m,0.417346903331133,Placebo
3202,12m,0.616753730176108,Placebo
3201,12m,0.614169496880183,Placebo
3200,12m,0.794014240553077,Placebo
3199,12m,0.477747670836272,Placebo
3198,12m,0.676486693680867,Placebo
3197,12m,0.988358556461001,Placebo
3196,12m,0.689143360493283,Placebo
3195,12m,0.638036567547289,Placebo
3194,12m,0.449895018133232,Placebo
3193,12m,0.491450966880572,Placebo
3192,12m,0.400674536256324,Placebo
3191,12m,0.696455253536799,Placebo
3190,12m,0.710357107527945,Placebo
3189,12m,0.413067697752146,Placebo
3188,12m,0.940911870032317,Placebo
3207,12m,0.54045784642607,Placebo
3208,12m,0.811976092921851,Placebo
3209,12m,0.68390470656595,Placebo
3210,12m,0.760811327975507,Placebo
3230,12m,0.644812659461629,Placebo
3229,12m,0.591843787800242,Placebo
3228,12m,0.766742596810934,Placebo
3227,12m,0.468756750084858,Placebo
3226,12m,0.791573285522187,Placebo
3225,12m,0.735222889945287,Placebo
3224,12m,0.392767767767768,Placebo
3223,12m,0.56326850369563,Placebo
3222,12m,0.556704408927076,Placebo
3277,12m,0.872293492772973,Placebo
3221,12m,0.776116808621589,Placebo
3219,12m,0.682729089351984,Placebo
3218,12m,0.69637539479621,Placebo
3217,12m,0.643379366368806,Placebo
3216,12m,0.915688696726374,Placebo
3215,12m,0.370124453638517,Placebo
3214,12m,0.761709739678953,Placebo
3213,12m,0.408965689957425,Placebo
3212,12m,0.585679414157852,Placebo
3211,12m,0.513197676393654,Placebo
3220,12m,0.987369810075875,Placebo
3278,12m,0.732839398561778,Placebo
3279,12m,0.406399112261883,Placebo
3280,12m,0.729353878789664,Placebo
3346,12m,0.905448761894315,Placebo
3345,12m,0.823904992976631,Placebo
3344,12m,0.211855653970142,Placebo
3343,12m,0.610527701013291,Placebo
3342,12m,0.37822865452531,Placebo
3341,12m,0.47611178964006,Placebo
3340,12m,0.460296137994199,Placebo
3339,12m,0.560699865410498,Placebo
3338,12m,0.568027306045939,Placebo
3337,12m,0.777860287487403,Placebo
3336,12m,0.523338777615404,Placebo
3335,12m,0.356642508414956,Placebo
3334,12m,0.354643935357841,Placebo
3333,12m,0.833152137738235,Placebo
3332,12m,0.591785061190041,Placebo
3331,12m,0.777089980855137,Placebo
3330,12m,0.490226944772399,Placebo
3329,12m,0.316734787864832,Placebo
3328,12m,0.392965306306036,Placebo
3347,12m,0.410193298546159,Placebo
3348,12m,0.426268258682344,Placebo
3349,12m,0.883864904072084,Placebo
3350,12m,0.477795930491609,Placebo
3370,12m,0.415898054297168,Placebo
3369,12m,0.563697478991597,Placebo
3368,12m,0.327409658452798,Placebo
3367,12m,0.454598654052472,Placebo
3366,12m,0.294441249281088,Placebo
3365,12m,0.269893858518928,Placebo
3364,12m,0.498496993987976,Placebo
3363,12m,0.436894862740631,Placebo
3362,12m,0.506269977870666,Placebo
3327,12m,0.250693717872902,Placebo
3361,12m,0.612748013191328,Placebo
3359,12m,0.716567798589378,Placebo
3358,12m,0.809528887940918,Placebo
3357,12m,0.505338078291815,Placebo
3356,12m,0.622128556375132,Placebo
3355,12m,0.530502351577943,Placebo
3354,12m,0.535689903663809,Placebo
3353,12m,0.376589322194103,Placebo
3352,12m,0.266978787353332,Placebo
3351,12m,0.460954770866942,Placebo
3360,12m,0.334020207391651,Placebo
3187,12m,0.606713342936585,Placebo
3326,12m,0.429912941406632,Placebo
3324,12m,0.605078708491325,Placebo
3299,12m,0.632445051816422,Placebo
3298,12m,0.325594648909685,Placebo
3297,12m,0.302399175743303,Placebo
3296,12m,0.730861612366817,Placebo
3295,12m,0.443405953766839,Placebo
3294,12m,0.56741810001406,Placebo
3293,12m,0.74548047780353,Placebo
3292,12m,0.247736785749051,Placebo
3291,12m,0.54637499576716,Placebo
3290,12m,0.384131822078293,Placebo
3289,12m,0.426999638074557,Placebo
3288,12m,0.656141139453871,Placebo
3287,12m,0.383270269277396,Placebo
3286,12m,0.522630477152963,Placebo
3285,12m,0.293518869456928,Placebo
3284,12m,0.336334405144695,Placebo
3283,12m,0.582730325797182,Placebo
3282,12m,0.562673486573309,Placebo
3281,12m,0.503462385898647,Placebo
3300,12m,0.892175303301044,Placebo
3301,12m,0.587373089850653,Placebo
3302,12m,0.659736584303908,Placebo
3303,12m,0.279394289206532,Placebo
3323,12m,0.188032691185055,Placebo
3322,12m,0.225263283155828,Placebo
3321,12m,0.576377952755906,Placebo
3320,12m,0.759646017699115,Placebo
3319,12m,0.651665887694465,Placebo
3318,12m,0.196669483832598,Placebo
3317,12m,0.138134057971014,Placebo
3316,12m,0.287771490529597,Placebo
3315,12m,0.330463219770667,Placebo
3325,12m,0.576778699257966,Placebo
3314,12m,0.652427800698191,Placebo
3312,12m,0.833260408602874,Placebo
3311,12m,0.578371292806816,Placebo
3310,12m,0.279355004717386,Placebo
3309,12m,0.599776267102659,Placebo
3308,12m,0.458007960098746,Placebo
3307,12m,0.431155964431864,Placebo
3306,12m,0.401955853590388,Placebo
3305,12m,0.466237942122186,Placebo
3304,12m,0.554051525169983,Placebo
3313,12m,0.864822114539657,Placebo
3186,12m,0.714756258234519,Placebo
3185,12m,0.895138055222089,Placebo
3184,12m,0.975638130431807,Placebo
3065,12m,0.596521627518932,Placebo
3064,12m,0.54531452159448,Placebo
3063,12m,0.954308009103717,Placebo
3062,12m,0.555245694218504,Placebo
3061,12m,0.255968815981809,Placebo
3060,12m,0.319990902888333,Placebo
3059,12m,0.740111428333841,Placebo
3058,12m,0.346441725080195,Placebo
3057,12m,0.542101042502005,Placebo
3056,12m,0.603260869565217,Placebo
3055,12m,0.189181337516704,Placebo
3054,12m,0.395364278384741,Placebo
3053,12m,0.469208568757368,Placebo
3052,12m,0.493484455543816,Placebo
3051,12m,0.717491749174918,Placebo
3050,12m,0.437581105631975,Placebo
3049,12m,0.451148232137724,Placebo
3048,12m,0.372783108458104,Placebo
3047,12m,0.336370218414384,Placebo
3066,12m,0.338818973862536,Placebo
3067,12m,0.501191644469368,Placebo
3068,12m,0.545681861896519,Placebo
3069,12m,0.481176858832788,Placebo
3089,12m,0.500765788762425,Placebo
3088,12m,0.677490127248793,Placebo
3087,12m,0.627401641464619,Placebo
3086,12m,0.504961335796893,Placebo
3085,12m,0.75972422788466,Placebo
3084,12m,0.640504660013785,Placebo
3083,12m,0.627753908035469,Placebo
3082,12m,0.600820614839452,Placebo
3081,12m,0.196638962462325,Placebo
3046,12m,0.405159145478052,Placebo
3080,12m,0.14118499203245,Placebo
3078,12m,0.378386167146974,Placebo
3077,12m,0.494090507789138,Placebo
3076,12m,0.833394731994842,Placebo
3075,12m,0.925676892597707,Placebo
3074,12m,0.654610469546867,Placebo
3073,12m,0.231622602384655,Placebo
3072,12m,0.451517973551872,Placebo
3071,12m,0.583916083916084,Placebo
3070,12m,0.310879680921782,Placebo
3079,12m,0.175504287957483,Placebo
3090,12m,0.60033047609212,Placebo
3045,12m,0.500981326753771,Placebo
3043,12m,0.717771148519071,Placebo
3018,12m,0.551729929459187,Placebo
3017,12m,0.338682256092105,Placebo
3016,12m,0.318674277726002,Placebo
3015,12m,0.949759978957059,Placebo
3014,12m,0.609466639067136,Placebo
3013,12m,0.773345876450298,Placebo
3012,12m,0.489594742606791,Placebo
3011,12m,0.478238694321659,Placebo
3010,12m,0.392666450337768,Placebo
3009,12m,0.262781921107018,Placebo
3008,12m,0.548287901598386,Placebo
3007,12m,0.551918158567775,Placebo
3006,12m,0.638651659973983,Placebo
3005,12m,0.233840850330365,Placebo
3004,12m,0.320161573586231,Placebo
3003,12m,0.701090700344432,Placebo
3002,12m,0.151647392537639,Placebo
3001,12m,0.297960710944808,Placebo
3000,12m,0.561300545806679,Placebo
3019,12m,0.922365119196989,Placebo
3020,12m,0.608133799906318,Placebo
3021,12m,0.57215411558669,Placebo
3022,12m,0.638252514637442,Placebo
3042,12m,0.34610614269861,Placebo
3041,12m,0.654264766155107,Placebo
3040,12m,0.949496807420448,Placebo
3039,12m,0.416559351564275,Placebo
3038,12m,0.579669193659545,Placebo
3037,12m,0.540077612739194,Placebo
3036,12m,0.509808292465448,Placebo
3035,12m,0.360482202297058,Placebo
3034,12m,0.449704142011834,Placebo
3044,12m,0.507770770874255,Placebo
3033,12m,0.555078767928521,Placebo
3031,12m,0.885802032610672,Placebo
3030,12m,0.48748062477644,Placebo
3029,12m,0.479642822604042,Placebo
3028,12m,0.906583461652754,Placebo
3027,12m,0.936427128912824,Placebo
3026,12m,0.349804621396265,Placebo
3025,12m,0.754676352315475,Placebo
3024,12m,0.44937483011688,Placebo
3023,12m,0.441454135550232,Placebo
3032,12m,0.409732573432705,Placebo
3371,12m,0.508211716768533,Placebo
3091,12m,0.810884035187477,Placebo
3093,12m,0.500962684514532,Placebo
3159,12m,0.711356795899514,Placebo
3158,12m,0.727323042863293,Placebo
3157,12m,0.801754329595476,Placebo
3156,12m,0.653743159855629,Placebo
3155,12m,0.682910628019324,Placebo
3154,12m,0.84473563551244,Placebo
3153,12m,0.299958494300948,Placebo
3152,12m,0.437322957198444,Placebo
3151,12m,0.566567359991254,Placebo
3150,12m,0.782150329953324,Placebo
3149,12m,0.647700265622816,Placebo
3148,12m,0.680572249421008,Placebo
3147,12m,0.741283422459893,Placebo
3146,12m,0.579701691525706,Placebo
3145,12m,0.646709432169161,Placebo
3144,12m,0.587290345427035,Placebo
3143,12m,0.678927702169963,Placebo
3142,12m,0.678230332469067,Placebo
3141,12m,0.512029359793394,Placebo
3160,12m,0.708955463507048,Placebo
3161,12m,0.648275182984869,Placebo
3162,12m,0.669270080030855,Placebo
3163,12m,0.50652139586294,Placebo
3183,12m,0.740730454103597,Placebo
3182,12m,0.809515610651974,Placebo
3181,12m,0.692947347969691,Placebo
3180,12m,0.452513061439391,Placebo
3179,12m,0.746960281005134,Placebo
3178,12m,0.787389646345923,Placebo
3177,12m,0.710455270585348,Placebo
3176,12m,0.976156717497613,Placebo
3175,12m,0.683781500074556,Placebo
3140,12m,0.686611858223989,Placebo
3174,12m,0.410124036205163,Placebo
3172,12m,0.986499379830169,Placebo
3171,12m,0.453833682628811,Placebo
3170,12m,0.822296314688043,Placebo
3169,12m,0.786066922654964,Placebo
3168,12m,0.706978952365881,Placebo
3167,12m,0.462883252764718,Placebo
3166,12m,0.579509542124991,Placebo
3165,12m,0.67749436814185,Placebo
3164,12m,0.854779132722765,Placebo
3173,12m,0.624791931851562,Placebo
3092,12m,0.622346534286667,Placebo
3139,12m,0.753927150991445,Placebo
3137,12m,0.813167468606971,Placebo
3112,12m,0.426822280527157,Placebo
3111,12m,0.393774780681215,Placebo
3110,12m,0.706101421389113,Placebo
3109,12m,0.891115789473684,Placebo
3108,12m,0.598161939470765,Placebo
3107,12m,0.5879151164393,Placebo
3106,12m,0.925822293284605,Placebo
3105,12m,0.503677842917682,Placebo
3104,12m,0.518749180542808,Placebo
3103,12m,0.298095863427446,Placebo
3102,12m,0.591457414628813,Placebo
3101,12m,0.666679295321083,Placebo
3100,12m,0.228666326009198,Placebo
3099,12m,0.745670839929007,Placebo
3098,12m,0.680349854227405,Placebo
3097,12m,0.379532857182252,Placebo
3096,12m,0.690051780231865,Placebo
3095,12m,0.657766220587303,Placebo
3094,12m,0.718331632810809,Placebo
3113,12m,0.684123237864387,Placebo
3114,12m,0.741042410624724,Placebo
3115,12m,0.611025484784401,Placebo
3116,12m,0.702149702149702,Placebo
3136,12m,0.722620363062352,Placebo
3135,12m,0.775569791258117,Placebo
3134,12m,0.772180070814365,Placebo
3133,12m,0.710691048135928,Placebo
3132,12m,0.712276420153495,Placebo
3131,12m,0.657997169143666,Placebo
3130,12m,0.583242134062927,Placebo
3129,12m,0.202741371392235,Placebo
3128,12m,0.532378342756061,Placebo
3138,12m,0.687556451052595,Placebo
3127,12m,0.631259380543048,Placebo
3125,12m,0.583501845610656,Placebo
3124,12m,0.671662348735775,Placebo
3123,12m,0.350637008879518,Placebo
3122,12m,0.643306445644935,Placebo
3121,12m,0.293578239711963,Placebo
3120,12m,0.639657880956537,Placebo
3119,12m,0.668636682360012,Placebo
3118,12m,0.407830523513753,Placebo
3117,12m,0.691425293948953,Placebo
3126,12m,0.71894780533361,Placebo
4496,12m,0.637277986105055,Placebo
3372,12m,0.489933709796219,Placebo
3374,12m,0.668145861470191,Placebo
3628,12m,0.426119860367202,Placebo
3627,12m,0.414424180589211,Placebo
3626,12m,0.768152310294037,Placebo
3625,12m,0.522085656730797,Placebo
3624,12m,0.614260528893242,Placebo
3623,12m,0.815654763751435,Placebo
3622,12m,0.312251835347216,Placebo
3621,12m,0.602775883033305,Placebo
3620,12m,0.532359247200826,Placebo
3619,12m,0.47809416053806,Placebo
3618,12m,0.568916949975716,Placebo
3617,12m,0.400936037441498,Placebo
3616,12m,0.600677243368659,Placebo
3615,12m,0.273938627632155,Placebo
3614,12m,0.387009753060801,Placebo
3613,12m,0.641861449608418,Placebo
3612,12m,0.522275247579377,Placebo
3611,12m,0.506958519119038,Placebo
3610,12m,0.698654567389651,Placebo
3629,12m,0.67012617012617,Placebo
3609,12m,0.491336514748743,Placebo
3630,12m,0.830821917808219,Placebo
3632,12m,0.662603546568396,Placebo
3651,12m,0.22476330997172,Placebo
3650,12m,0.799001171465565,Placebo
3649,12m,0.58836623513561,Placebo
3648,12m,0.332890549328905,Placebo
3647,12m,0.268148148148148,Placebo
3646,12m,0.356695647013442,Placebo
3645,12m,0.449356147468689,Placebo
3644,12m,0.702560367527593,Placebo
3643,12m,0.859327078174342,Placebo
3642,12m,0.755450013274728,Placebo
3641,12m,0.553583263694781,Placebo
3640,12m,0.278386314311247,Placebo
3639,12m,0.70987969376595,Placebo
3638,12m,0.607771352498232,Placebo
3637,12m,0.491673253563738,Placebo
3636,12m,0.41863024663565,Placebo
3635,12m,0.50752445447705,Placebo
3634,12m,0.600827586206897,Placebo
3633,12m,0.340923278142742,Placebo
3631,12m,0.645535146911974,Placebo
3608,12m,0.749733853797019,Placebo
3607,12m,0.798716422545417,Placebo
3606,12m,0.528365509319302,Placebo
3581,12m,0.674478374082716,Placebo
3580,12m,0.766651270207852,Placebo
3579,12m,0.496253201378569,Placebo
3578,12m,0.373749198650946,Placebo
3577,12m,0.50191393109848,Placebo
3576,12m,0.244229617968559,Placebo
3575,12m,0.436611746950069,Placebo
3574,12m,0.588854231648991,Placebo
3573,12m,0.624168915347595,Placebo
3572,12m,0.30984602344964,Placebo
3571,12m,0.246597024374802,Placebo
3570,12m,0.659110797459421,Placebo
3569,12m,0.926519130859095,Placebo
3568,12m,0.815795241458247,Placebo
3567,12m,0.87255985267035,Placebo
3566,12m,0.980535921510708,Placebo
3565,12m,0.451741544674407,Placebo
3564,12m,0.943142767885036,Placebo
3563,12m,0.896101335699147,Placebo
3582,12m,0.824221962515691,Placebo
3583,12m,0.439134045416798,Placebo
3584,12m,0.493550656660413,Placebo
3585,12m,0.577230441375354,Placebo
3605,12m,0.642627934470529,Placebo
3604,12m,0.618007021688486,Placebo
3603,12m,0.630049816370314,Placebo
3602,12m,0.500412589885654,Placebo
3601,12m,0.287964854352632,Placebo
3600,12m,0.54063971799243,Placebo
3599,12m,0.59764367816092,Placebo
3598,12m,0.883102360317904,Placebo
3597,12m,0.421732634107755,Placebo
3652,12m,0.196178164957145,Placebo
3596,12m,0.402455230019617,Placebo
3594,12m,0.815257372041313,Placebo
3593,12m,0.273227346914103,Placebo
3592,12m,0.685356503961155,Placebo
3591,12m,0.403138221674385,Placebo
3590,12m,0.574500396921272,Placebo
3589,12m,0.535379167896135,Placebo
3588,12m,0.59880469583778,Placebo
3587,12m,0.580562937252562,Placebo
3586,12m,0.767101773898715,Placebo
3595,12m,0.939843625339078,Placebo
3653,12m,0.453765198733013,Placebo
3654,12m,0.807099862552728,Placebo
3655,12m,0.589643182662121,Placebo
3721,12m,0.512230805243446,Placebo
3720,12m,0.30570796034267,Placebo
3719,12m,0.394771413557541,Placebo
3718,12m,0.375767807751715,Placebo
3717,12m,0.512698963271284,Placebo
3716,12m,0.472416957239861,Placebo
3715,12m,0.902585659123124,Placebo
3714,12m,0.457594747836467,Placebo
3713,12m,0.45317572892041,Placebo
3712,12m,0.284328299820045,Placebo
3711,12m,0.708619572261828,Placebo
3710,12m,0.42567923798812,Placebo
3709,12m,0.558383613040612,Placebo
3708,12m,0.591540236843101,Placebo
3707,12m,0.402294127717857,Placebo
3706,12m,0.411899559408246,Placebo
3705,12m,0.371543541064796,Placebo
3704,12m,0.218019680196802,Placebo
3703,12m,0.6069050751505,Placebo
3722,12m,0.341664778061968,Placebo
3723,12m,0.401919385796545,Placebo
3724,12m,0.437580913630479,Placebo
3725,12m,0.37961214519078,Placebo
3745,12m,0.513015742360325,Placebo
3744,12m,0.582067645181876,Placebo
3743,12m,0.327984929193192,Placebo
3742,12m,0.306416296197996,Placebo
3741,12m,0.609968200402362,Placebo
3740,12m,0.493563619897794,Placebo
3739,12m,0.883998241565007,Placebo
3738,12m,0.370177002419458,Placebo
3737,12m,0.357821576066884,Placebo
3702,12m,0.342367321435545,Placebo
3736,12m,0.41937897493453,Placebo
3734,12m,0.570712773465067,Placebo
3733,12m,0.395509840767481,Placebo
3732,12m,0.390538603317633,Placebo
3731,12m,0.450948062654575,Placebo
3730,12m,0.242957902674888,Placebo
3729,12m,0.489496922665239,Placebo
3728,12m,0.826664922150988,Placebo
3727,12m,0.845819838416913,Placebo
3726,12m,0.537040240822117,Placebo
3735,12m,0.582144466136056,Placebo
3562,12m,0.971055922815794,Placebo
3701,12m,0.331979150697532,Placebo
3699,12m,0.284021338297949,Placebo
3674,12m,0.460552549131302,Placebo
3673,12m,0.473415423026726,Placebo
3672,12m,0.518856995752349,Placebo
3671,12m,0.846060716123369,Placebo
3670,12m,0.392010323135652,Placebo
3669,12m,0.32497350759449,Placebo
3668,12m,0.428620488340946,Placebo
3667,12m,0.897336897336897,Placebo
3666,12m,0.476797509360932,Placebo
3665,12m,0.657856259138455,Placebo
3664,12m,0.399264278799613,Placebo
3663,12m,0.374829592684954,Placebo
3662,12m,0.351021546614601,Placebo
3661,12m,0.44950253187104,Placebo
3660,12m,0.368510114606569,Placebo
3659,12m,0.519925450857863,Placebo
3658,12m,0.511030021562448,Placebo
3657,12m,0.332544858581421,Placebo
3656,12m,0.363871903824231,Placebo
3675,12m,0.362737905140046,Placebo
3676,12m,0.367334296923395,Placebo
3677,12m,0.65584493518963,Placebo
3678,12m,0.39950153936373,Placebo
3698,12m,0.382375591330815,Placebo
