,Visit,Values,Arm
7306,0m,25.580887224187,Placebo
7335,0m,88.1255796932652,Placebo
7307,0m,29.9404911934095,Placebo
7309,0m,78.346075097461,Placebo
7310,0m,52.4495452722052,Placebo
7311,0m,40.5932345642023,Placebo
7312,0m,33.4420580826856,Placebo
7313,0m,35.1910211874382,Placebo
7314,0m,32.625194225081,Placebo
7315,0m,60.9937722309457,Placebo
7308,0m,35.3088880939538,Placebo
7336,0m,28.7137616148036,Placebo
7337,0m,48.3375702285071,Placebo
7338,0m,37.3208179421466,Placebo
7359,0m,57.9749548051211,Placebo
7360,0m,71.9745707498455,Placebo
7361,0m,62.3434482450688,Placebo
7362,0m,60.3620622667269,Placebo
7363,0m,35.4683972375328,Placebo
7364,0m,36.1369995159574,Placebo
7365,0m,50.5558441996707,Placebo
7358,0m,43.4151955931706,Placebo
7366,0m,40.089620158849,Placebo
7368,0m,41.2513748535388,Placebo
7369,0m,39.5257444444801,Placebo
7370,0m,54.8601382755266,Placebo
7371,0m,42.9037777552937,Placebo
7372,0m,37.3415281829429,Placebo
7373,0m,24.6349286756025,Placebo
7374,0m,53.3715046417921,Placebo
7367,0m,47.4141067356131,Placebo
7376,0m,44.1334957770531,Placebo
7357,0m,48.4082414779522,Placebo
7355,0m,71.0897197792033,Placebo
7339,0m,48.5508809260339,Placebo
7340,0m,73.441279291682,Placebo
7341,0m,44.7657968706609,Placebo
7342,0m,33.83102642009,Placebo
7343,0m,37.3677315548617,Placebo
7344,0m,36.6201391819047,Placebo
7345,0m,62.8129266755529,Placebo
7356,0m,71.973426665993,Placebo
7346,0m,39.8431984497168,Placebo
7348,0m,33.0965130783866,Placebo
7349,0m,37.8695086587629,Placebo
7350,0m,61.0424881354729,Placebo
7351,0m,48.0226217071704,Placebo
7352,0m,45.1700949945819,Placebo
7353,0m,34.9525094404014,Placebo
7354,0m,48.7860541518833,Placebo
7347,0m,37.746866883985,Placebo
7455,0m,36.1292439219164,Placebo
7456,0m,77.1933705742255,Placebo
7457,0m,29.2263693910102,Placebo
7558,0m,64.3624064392528,Placebo
7559,0m,72.9235747477547,Placebo
7560,0m,27.3558202025141,Placebo
7561,0m,43.4506692428048,Placebo
7562,0m,31.1363130343261,Placebo
7563,0m,49.0860072670641,Placebo
7564,0m,32.5488063675552,Placebo
7565,0m,45.0257374584121,Placebo
7566,0m,69.7059265391993,Placebo
7567,0m,50.4602980190205,Placebo
7568,0m,94.4651784733717,Placebo
7569,0m,46.8220506780587,Placebo
7570,0m,39.9448716650045,Placebo
7571,0m,40.0967749359218,Placebo
7572,0m,36.3370347458617,Placebo
7557,0m,34.3897256359664,Placebo
7556,0m,31.1871998098815,Placebo
7555,0m,32.0328287451653,Placebo
7554,0m,25.5899159342115,Placebo
7538,0m,31.3626788771903,Placebo
7539,0m,50.8004395943846,Placebo
7540,0m,52.2864552359551,Placebo
7541,0m,66.4437556182185,Placebo
7542,0m,47.9866025433811,Placebo
7543,0m,53.2528817353561,Placebo
7544,0m,31.2576772963736,Placebo
7573,0m,37.0672030151902,Placebo
7545,0m,53.4902660931103,Placebo
7547,0m,39.4475557108208,Placebo
7548,0m,53.1956751533201,Placebo
7549,0m,29.4887595521299,Placebo
7550,0m,30.3817714891235,Placebo
7551,0m,23.8317178997968,Placebo
7552,0m,88.8466614004455,Placebo
7553,0m,56.2133159897087,Placebo
7546,0m,44.3709014074252,Placebo
7574,0m,26.3772570867543,Placebo
7575,0m,42.0034938482005,Placebo
7576,0m,96.7878784374422,Placebo
7597,0m,55.2846513673196,Placebo
7598,0m,72.5031759437485,Placebo
7599,0m,81.3895143351723,Placebo
7600,0m,49.6109001467019,Placebo
7601,0m,47.8170069490485,Placebo
7602,0m,51.8865441288575,Placebo
7603,0m,78.6596794338521,Placebo
7596,0m,44.2195992033873,Placebo
7604,0m,66.9792938863558,Placebo
7606,0m,29.015403688815,Placebo
7607,0m,23.8771371048667,Placebo
7608,0m,55.5129106065539,Placebo
7609,0m,37.8531478570074,Placebo
7610,0m,47.9794930112545,Placebo
7611,0m,48.7727025751069,Placebo
7612,0m,32.4192437471204,Placebo
7605,0m,63.8884934947759,Placebo
7537,0m,58.8180226924086,Placebo
7595,0m,42.5043826286973,Placebo
7593,0m,70.2041886128943,Placebo
7577,0m,27.243047329644,Placebo
7578,0m,95.3352168203234,Placebo
7579,0m,38.0657447357513,Placebo
7580,0m,53.4154578468056,Placebo
7581,0m,46.207910293888,Placebo
7582,0m,52.7345875578842,Placebo
7583,0m,85.1616668175518,Placebo
7594,0m,53.0726099012453,Placebo
7584,0m,47.6130822588431,Placebo
7586,0m,40.3061369824556,Placebo
7587,0m,19.1414575221682,Placebo
7588,0m,65.0056157359248,Placebo
7589,0m,38.8558389619185,Placebo
7590,0m,34.5449107296785,Placebo
7591,0m,37.8793368556712,Placebo
7592,0m,33.2227223985974,Placebo
7585,0m,25.1008164939903,Placebo
7536,0m,37.8062308774754,Placebo
7535,0m,38.5371064463728,Placebo
7534,0m,39.9856350466066,Placebo
7478,0m,53.4708826203755,Placebo
7479,0m,42.4244709615885,Placebo
7480,0m,53.3248681646946,Placebo
7481,0m,62.2092588535555,Placebo
7482,0m,52.7837619431869,Placebo
7483,0m,50.7843029901221,Placebo
7484,0m,31.793184073136,Placebo
7477,0m,69.1272966499953,Placebo
7485,0m,37.9735321923071,Placebo
7487,0m,34.9423462294004,Placebo
7488,0m,50.085194165547,Placebo
7489,0m,45.3296539795456,Placebo
7490,0m,37.0435259276872,Placebo
7491,0m,58.0098074565058,Placebo
7492,0m,47.8003030751569,Placebo
7493,0m,45.3671563438829,Placebo
7486,0m,49.8513208419711,Placebo
7494,0m,24.6070785145814,Placebo
7476,0m,57.7863158580178,Placebo
7474,0m,39.2130016378935,Placebo
7458,0m,40.530656911664,Placebo
7459,0m,41.4438853307333,Placebo
7460,0m,51.6144724590151,Placebo
7461,0m,68.4247172745221,Placebo
7462,0m,40.7762743737309,Placebo
7463,0m,28.5108717486872,Placebo
7464,0m,39.8509329266748,Placebo
7475,0m,41.1519989682791,Placebo
7465,0m,34.9177337003964,Placebo
7467,0m,36.8723644296427,Placebo
7468,0m,46.0442216294497,Placebo
7469,0m,39.1755963158673,Placebo
7470,0m,36.9541997278904,Placebo
7471,0m,56.9507039033819,Placebo
7472,0m,41.8910248752003,Placebo
7473,0m,47.0520847550768,Placebo
7466,0m,68.1954762117719,Placebo
7299,0m,36.6758776875085,Placebo
7495,0m,56.7469785328981,Placebo
7497,0m,48.326297347985,Placebo
7518,0m,70.4767221154825,Placebo
7519,0m,54.0070325722323,Placebo
7520,0m,54.0533101193571,Placebo
7521,0m,42.3858789214698,Placebo
7522,0m,55.3815271219285,Placebo
7523,0m,33.0849962642741,Placebo
7524,0m,45.2153875613434,Placebo
7517,0m,61.7374529513279,Placebo
7525,0m,56.1847486117758,Placebo
7527,0m,35.6106505602998,Placebo
7528,0m,74.1130413445948,Placebo
7529,0m,47.0122270222911,Placebo
7530,0m,45.3649507270237,Placebo
7531,0m,69.6551612569255,Placebo
7532,0m,54.1571258543064,Placebo
7533,0m,32.9416933343608,Placebo
7526,0m,45.6623999670894,Placebo
7496,0m,40.6441630908411,Placebo
7516,0m,65.8101104565431,Placebo
7514,0m,45.2020823718917,Placebo
7498,0m,43.4075273139018,Placebo
7499,0m,46.1476523055898,Placebo
7500,0m,34.5650619426791,Placebo
7501,0m,45.8285170137595,Placebo
7502,0m,33.8841756698911,Placebo
7503,0m,53.4256135136324,Placebo
7504,0m,28.784601191782,Placebo
7515,0m,52.7060113389431,Placebo
7505,0m,62.0293345482158,Placebo
7507,0m,50.8788600465885,Placebo
7508,0m,33.8697294242221,Placebo
7509,0m,83.2290044844442,Placebo
7510,0m,33.7880673375483,Placebo
7511,0m,23.7723886611684,Placebo
7512,0m,54.0784992340644,Placebo
7513,0m,33.9203305016565,Placebo
7506,0m,32.3857817573391,Placebo
7298,0m,56.0043882681618,Placebo
7297,0m,51.6656645154627,Placebo
7296,0m,44.1625661413329,Placebo
7082,0m,28.7520357476835,Placebo
7083,0m,29.1784643050266,Placebo
7084,0m,42.8400635435405,Placebo
7085,0m,43.5344726272224,Placebo
7086,0m,71.2152990577054,Placebo
7087,0m,25.1463055757205,Placebo
7088,0m,30.1000771948294,Placebo
7089,0m,32.536177893104,Placebo
7090,0m,17.5152635292181,Placebo
7091,0m,29.4745076160005,Placebo
7092,0m,41.3340631446188,Placebo
7093,0m,21.8100450892716,Placebo
7094,0m,69.6994593388599,Placebo
7095,0m,25.9851183461014,Placebo
7096,0m,73.1926669752329,Placebo
7081,0m,29.8507481871324,Placebo
7080,0m,41.8478582696436,Placebo
7079,0m,32.4652027946141,Placebo
7078,0m,31.4164044745898,Placebo
7062,0m,39.2618984418039,Placebo
7063,0m,32.1075935746986,Placebo
7064,0m,18.3493995406084,Placebo
7065,0m,31.9004348690961,Placebo
7066,0m,30.5150084157702,Placebo
7067,0m,26.5687780497099,Placebo
7068,0m,32.007620559446,Placebo
7097,0m,26.8010935174005,Placebo
7069,0m,42.0131214115803,Placebo
7071,0m,39.176174152004,Placebo
7072,0m,47.0288382080372,Placebo
7073,0m,34.2794425062507,Placebo
7074,0m,39.0362581645046,Placebo
7075,0m,31.5324520666311,Placebo
7076,0m,42.4332151603309,Placebo
7077,0m,55.0283760376424,Placebo
7070,0m,64.3181913762626,Placebo
7098,0m,32.952882220617,Placebo
7099,0m,31.8228483863821,Placebo
7100,0m,24.8478485172842,Placebo
7121,0m,56.90145908629,Placebo
7122,0m,45.5101173972073,Placebo
7123,0m,45.2735078005027,Placebo
7124,0m,27.1695011762297,Placebo
7125,0m,37.0712740553895,Placebo
7126,0m,38.3024088649212,Placebo
7127,0m,29.9917670681947,Placebo
7120,0m,49.1915651692598,Placebo
7128,0m,26.1236789129779,Placebo
7130,0m,31.4730594266653,Placebo
7131,0m,37.8257650176484,Placebo
7132,0m,30.1185995597355,Placebo
7133,0m,21.3191488588477,Placebo
7134,0m,18.3581694396618,Placebo
7135,0m,33.2243787307972,Placebo
7136,0m,35.0459495133256,Placebo
7129,0m,21.6063341075857,Placebo
7061,0m,43.7095661640863,Placebo
7119,0m,31.6392708098056,Placebo
7117,0m,55.1199956693083,Placebo
7101,0m,58.704464000247,Placebo
7102,0m,32.4082464060552,Placebo
7103,0m,23.7755493871034,Placebo
7104,0m,28.5303238971872,Placebo
7105,0m,38.6257176990067,Placebo
7106,0m,46.2586120839875,Placebo
7107,0m,20.3599495468066,Placebo
7118,0m,28.5794122703014,Placebo
7108,0m,40.9608646645937,Placebo
7110,0m,40.1232096017249,Placebo
7111,0m,44.8680440984544,Placebo
7112,0m,34.219769741916,Placebo
7113,0m,34.4741927647034,Placebo
7114,0m,38.6980784798394,Placebo
7115,0m,34.6931717671557,Placebo
7116,0m,55.1957494989355,Placebo
7109,0m,31.1886066228999,Placebo
7060,0m,35.7410205710586,Placebo
7059,0m,41.1729339120961,Placebo
7058,0m,29.8137316692813,Placebo
7002,0m,58.9586349346361,Placebo
7003,0m,40.6814517326563,Placebo
7004,0m,27.7005951167813,Placebo
7005,0m,38.6110326912479,Placebo
7006,0m,48.0952745932312,Placebo
7007,0m,57.1336334593897,Placebo
7008,0m,38.624542338129,Placebo
7001,0m,49.0398816660309,Placebo
7009,0m,46.0230102070858,Placebo
7011,0m,41.1648909290354,Placebo
7012,0m,47.6694814476886,Placebo
7013,0m,36.3514231988644,Placebo
7014,0m,44.8749319306104,Placebo
7015,0m,45.2768703289233,Placebo
7016,0m,42.7260930559545,Placebo
7017,0m,44.0208393261528,Placebo
7010,0m,41.285198947519,Placebo
7018,0m,57.817976819669,Placebo
7000,0m,43.7723553846629,Placebo
6998,0m,35.6800048460055,Placebo
6982,0m,37.6842474337558,Placebo
6983,0m,47.0534805099418,Placebo
6984,0m,41.7248649330673,Placebo
6985,0m,45.3567714915864,Placebo
6986,0m,49.2607344380885,Placebo
6987,0m,59.5364398520438,Placebo
6988,0m,57.1907632136399,Placebo
6999,0m,37.017978431455,Placebo
6989,0m,31.1888469744516,Placebo
6991,0m,57.424731436422,Placebo
6992,0m,59.6734376008219,Placebo
6993,0m,34.9379552671616,Placebo
6994,0m,23.8523292995202,Placebo
6995,0m,50.7172232312398,Placebo
6996,0m,60.3787736287822,Placebo
6997,0m,26.6949883311963,Placebo
6990,0m,59.1321982074513,Placebo
7137,0m,26.5737817291845,Placebo
7019,0m,44.4235473230498,Placebo
7021,0m,23.6531553932592,Placebo
7042,0m,20.815126447994,Placebo
7043,0m,31.7009552428073,Placebo
7044,0m,41.0186508806188,Placebo
7045,0m,21.1391906137411,Placebo
7046,0m,50.2544138544504,Placebo
7047,0m,29.093616885349,Placebo
7048,0m,23.5387631129933,Placebo
7041,0m,36.9520217024255,Placebo
7049,0m,47.225175181364,Placebo
7051,0m,25.7717482764872,Placebo
7052,0m,26.6172058718554,Placebo
7053,0m,31.0619260175182,Placebo
7054,0m,30.6053847356547,Placebo
7055,0m,29.9109183737422,Placebo
7056,0m,35.3162816294038,Placebo
7057,0m,25.7918355822828,Placebo
7050,0m,36.105337998976,Placebo
7020,0m,62.2511683600305,Placebo
7040,0m,28.0106460995791,Placebo
7038,0m,28.693491437084,Placebo
7022,0m,24.8561091333829,Placebo
7023,0m,37.3760133331025,Placebo
7024,0m,29.3213935236346,Placebo
7025,0m,22.9032241301366,Placebo
7026,0m,44.626548540922,Placebo
7027,0m,56.8076551696437,Placebo
7028,0m,21.4982192782295,Placebo
7039,0m,19.5284007571722,Placebo
7029,0m,37.9064291946997,Placebo
7031,0m,27.3520143366585,Placebo
7032,0m,18.6730435277372,Placebo
7033,0m,33.1418145551745,Placebo
7034,0m,38.7896265132238,Placebo
7035,0m,41.7473261242231,Placebo
7036,0m,57.3603121856189,Placebo
7037,0m,48.406246825131,Placebo
7030,0m,30.4293699976769,Placebo
6347,0m,39.4265084095993,Placebo
7138,0m,39.9483925191167,Placebo
7140,0m,30.5224343588596,Placebo
7241,0m,54.6001668903322,Placebo
7242,0m,60.3645692768484,Placebo
7243,0m,40.1042692687244,Placebo
7244,0m,42.3790174696681,Placebo
7245,0m,36.9563215889224,Placebo
7246,0m,39.1951925634183,Placebo
7247,0m,24.9724610998001,Placebo
7248,0m,38.5594220454847,Placebo
7249,0m,32.4210321532761,Placebo
7250,0m,49.8328134318456,Placebo
7251,0m,25.0462881665361,Placebo
7252,0m,32.0053225564677,Placebo
7253,0m,32.7676667596529,Placebo
7254,0m,31.8499102739749,Placebo
7255,0m,49.9983189467534,Placebo
7240,0m,69.3052657552387,Placebo
7239,0m,46.239725366891,Placebo
7238,0m,42.3258811610133,Placebo
7237,0m,27.2228161463192,Placebo
7221,0m,52.7936218717043,Placebo
7222,0m,34.0771384599648,Placebo
7223,0m,46.1724415124038,Placebo
7224,0m,48.9532902834057,Placebo
7225,0m,42.5363845736186,Placebo
7226,0m,29.2300048539694,Placebo
7227,0m,39.84774833433,Placebo
7256,0m,24.5444639850429,Placebo
7228,0m,44.483868863618,Placebo
7230,0m,60.9290737145116,Placebo
7231,0m,43.9458278525493,Placebo
7232,0m,35.2264754519206,Placebo
7233,0m,54.9801169528941,Placebo
7234,0m,48.9394318525516,Placebo
7235,0m,65.84837533881,Placebo
7236,0m,65.464656237252,Placebo
7229,0m,47.5407090330841,Placebo
7257,0m,49.2503056594776,Placebo
7258,0m,42.4954438037092,Placebo
7259,0m,30.3049669260063,Placebo
7280,0m,37.0675168362663,Placebo
7281,0m,36.8649210055149,Placebo
7282,0m,52.2648973933913,Placebo
7283,0m,37.7652119429428,Placebo
7284,0m,37.6745416957915,Placebo
7285,0m,65.710552792299,Placebo
7286,0m,44.8534430605691,Placebo
7279,0m,48.4425130064698,Placebo
7287,0m,41.0962666509587,Placebo
7289,0m,52.5614073797434,Placebo
7290,0m,39.38636866784,Placebo
7291,0m,34.9516993645853,Placebo
7292,0m,39.5330384365471,Placebo
7293,0m,36.1343223579939,Placebo
7294,0m,47.9218849896329,Placebo
7295,0m,43.4163259677675,Placebo
7288,0m,60.1243993562713,Placebo
7220,0m,74.2954871102978,Placebo
7278,0m,39.6419238435669,Placebo
7276,0m,54.6679032021852,Placebo
7260,0m,46.1262930566527,Placebo
7261,0m,32.6297208265427,Placebo
7262,0m,52.6538712231763,Placebo
7263,0m,35.7881967405048,Placebo
7264,0m,45.7486719099267,Placebo
7265,0m,37.9318141579729,Placebo
7266,0m,73.3160426104477,Placebo
7277,0m,51.2896314293318,Placebo
7267,0m,33.1252734898953,Placebo
7269,0m,49.2023542336616,Placebo
7270,0m,31.2004099094641,Placebo
7271,0m,41.1460363310698,Placebo
7272,0m,46.3010036172277,Placebo
7273,0m,56.2764087597746,Placebo
7274,0m,55.6043941626827,Placebo
7275,0m,72.9866905876085,Placebo
7268,0m,36.1096514894645,Placebo
7219,0m,29.1286907720533,Placebo
7218,0m,47.1285647471077,Placebo
7217,0m,47.5542492833891,Placebo
7161,0m,31.4144710670527,Placebo
7162,0m,32.7820097729379,Placebo
7163,0m,55.4015337388928,Placebo
7164,0m,32.2770298008062,Placebo
7165,0m,63.7682227831526,Placebo
7166,0m,37.6927455776086,Placebo
7167,0m,27.2762511143704,Placebo
7160,0m,42.4391602597896,Placebo
7168,0m,64.3394094325563,Placebo
7170,0m,38.4514190667886,Placebo
7171,0m,33.4992260102299,Placebo
7172,0m,35.0922909845234,Placebo
7173,0m,37.5893726202688,Placebo
7174,0m,46.6841860738592,Placebo
7175,0m,30.5203910122167,Placebo
7176,0m,40.0961686120551,Placebo
7169,0m,33.3406356313435,Placebo
7177,0m,28.2289979402376,Placebo
7159,0m,35.2448049266468,Placebo
7157,0m,28.9745369728805,Placebo
7141,0m,41.005489713903,Placebo
7142,0m,55.4085332870295,Placebo
7143,0m,32.2927902755664,Placebo
7144,0m,31.524794391427,Placebo
7145,0m,60.0809418851682,Placebo
7146,0m,69.6237285475239,Placebo
7147,0m,37.241789767472,Placebo
7158,0m,27.1661006392884,Placebo
7148,0m,46.1315142588918,Placebo
7150,0m,41.870472125794,Placebo
7151,0m,28.062549180419,Placebo
7152,0m,49.5910169295485,Placebo
7153,0m,53.3806654470793,Placebo
7154,0m,52.3581302008981,Placebo
7155,0m,46.4556657375283,Placebo
7156,0m,43.0547884405604,Placebo
7149,0m,40.624306974277,Placebo
7139,0m,36.4642970428334,Placebo
7178,0m,58.789624607221,Placebo
7180,0m,58.4432577346723,Placebo
7201,0m,32.9412543830699,Placebo
7202,0m,24.2340753456811,Placebo
7203,0m,55.7826700887715,Placebo
7204,0m,42.8232743637161,Placebo
7205,0m,85.1727736756778,Placebo
7206,0m,26.2350364180506,Placebo
7207,0m,36.8200781707369,Placebo
7200,0m,26.8472884456764,Placebo
7208,0m,49.4477554443884,Placebo
7210,0m,40.8939527456658,Placebo
7211,0m,47.2156628169211,Placebo
7212,0m,36.0715284633537,Placebo
7213,0m,82.0095298760297,Placebo
7214,0m,36.7767557850448,Placebo
7215,0m,84.0273918217121,Placebo
7216,0m,40.3226739586513,Placebo
7209,0m,28.6948665889149,Placebo
7179,0m,52.3750399515624,Placebo
7199,0m,48.34781731324,Placebo
7197,0m,39.5070610618493,Placebo
7181,0m,48.2332546312857,Placebo
7182,0m,45.663723854931,Placebo
7183,0m,32.3175724770429,Placebo
7184,0m,44.3794786477278,Placebo
7185,0m,40.068755209609,Placebo
7186,0m,37.1282234486679,Placebo
7187,0m,46.9262295942074,Placebo
7198,0m,33.6966121650315,Placebo
7188,0m,52.2248261849312,Placebo
7190,0m,40.1133130135939,Placebo
7191,0m,46.8383823228119,Placebo
7192,0m,43.983771345883,Placebo
7193,0m,53.7952330993743,Placebo
7194,0m,35.580194812614,Placebo
7195,0m,52.6606263918394,Placebo
7196,0m,72.8127550450163,Placebo
7189,0m,80.0841725131228,Placebo
7613,0m,64.5486899679344,Placebo
6346,0m,27.8061110154837,Placebo
6344,0m,46.2990167325904,Placebo
5495,0m,42.5546950093055,Placebo
5496,0m,48.5597931386694,Placebo
5497,0m,39.2442438984897,Placebo
5498,0m,57.7869394820021,Placebo
5499,0m,58.3807863242544,Placebo
5500,0m,66.9654911901892,Placebo
5501,0m,56.9807468187112,Placebo
5502,0m,42.5721895991842,Placebo
5503,0m,34.5890294550168,Placebo
5504,0m,44.1497495230287,Placebo
5505,0m,39.5745869809294,Placebo
5506,0m,44.6903921160495,Placebo
5507,0m,57.0379081658956,Placebo
5508,0m,58.5901082692078,Placebo
5509,0m,76.8061778273033,Placebo
5494,0m,44.6037934975148,Placebo
5493,0m,35.6522909900178,Placebo
5492,0m,40.7862721114093,Placebo
5491,0m,33.0393464789925,Placebo
5475,0m,59.1462589412422,Placebo
5476,0m,58.8400927572054,Placebo
5477,0m,42.4053497954444,Placebo
5478,0m,39.6838210219173,Placebo
5479,0m,37.2680042816612,Placebo
5480,0m,47.6728136093258,Placebo
5481,0m,36.9684340152546,Placebo
5510,0m,32.5424312477872,Placebo
5482,0m,47.6253364423766,Placebo
5484,0m,39.1621780524877,Placebo
5485,0m,49.1030088917572,Placebo
5486,0m,41.4199176522225,Placebo
5487,0m,39.8222836424039,Placebo
5488,0m,63.684840975912,Placebo
5489,0m,36.489563123369,Placebo
5490,0m,44.618954230276,Placebo
5483,0m,61.6041464531988,Placebo
5511,0m,60.2122607471836,Placebo
5512,0m,47.2570831548031,Placebo
5513,0m,63.6805218214803,Placebo
5534,0m,51.7284130509745,Placebo
5535,0m,74.6091358636814,Placebo
5536,0m,41.2055272548196,Placebo
5537,0m,46.4337683822823,Placebo
5538,0m,53.5628429020989,Placebo
5539,0m,36.3858333264526,Placebo
5540,0m,70.2749496584998,Placebo
5533,0m,72.8833653396989,Placebo
5541,0m,53.4338979050405,Placebo
5543,0m,53.5637390464977,Placebo
5544,0m,59.7504409184783,Placebo
5545,0m,58.7836248247272,Placebo
5546,0m,36.407917239661,Placebo
5547,0m,52.3643913859999,Placebo
5548,0m,56.8151771517065,Placebo
5549,0m,61.0916043621424,Placebo
5542,0m,45.5745835361527,Placebo
5474,0m,44.5990131402235,Placebo
5532,0m,35.0907447330272,Placebo
5530,0m,49.5754258496956,Placebo
5514,0m,52.23376510215,Placebo
5515,0m,41.9924104267634,Placebo
5516,0m,65.9150409384732,Placebo
5517,0m,50.3340379562385,Placebo
5518,0m,41.2213561545149,Placebo
5519,0m,56.3220928850934,Placebo
5520,0m,29.0958560027058,Placebo
5531,0m,56.850833198322,Placebo
5521,0m,48.232596185098,Placebo
5523,0m,51.5016988817681,Placebo
5524,0m,44.7191944962403,Placebo
5525,0m,77.0996117133976,Placebo
5526,0m,35.3775069381423,Placebo
5527,0m,33.7309057312842,Placebo
5528,0m,55.4475883472875,Placebo
5529,0m,34.4252029451733,Placebo
5522,0m,31.2587892780903,Placebo
5550,0m,57.2636084324428,Placebo
5473,0m,51.6577962051176,Placebo
5471,0m,33.5767220600864,Placebo
5416,0m,49.2474779387279,Placebo
5417,0m,23.6415621413767,Placebo
5418,0m,41.9516341015097,Placebo
5419,0m,68.8037870483771,Placebo
5420,0m,54.8745415422337,Placebo
5421,0m,94.1248625977859,Placebo
5422,0m,43.5297741948041,Placebo
5423,0m,38.4329368440318,Placebo
5424,0m,41.4565193491142,Placebo
5425,0m,34.2031772690389,Placebo
5426,0m,38.2339891916897,Placebo
5427,0m,31.8229455256671,Placebo
5428,0m,38.8003394585033,Placebo
5429,0m,93.7713797330218,Placebo
5430,0m,19.8701631564494,Placebo
5415,0m,30.2448894925273,Placebo
5414,0m,46.611158076131,Placebo
5413,0m,32.2637229691344,Placebo
5412,0m,76.0136199129508,Placebo
